$Trinity Lake Br3 inflow year 2019 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
352.167,1.614045023
352.208,1.614045023
352.25,1.614045023
352.292,1.614045023
352.333,1.614045023
352.375,1.614045023
352.417,1.614045023
352.458,1.614045023
352.5,1.614045023
352.542,1.614045023
352.583,1.614045023
352.625,1.614045023
352.667,1.614045023
352.708,1.614045023
352.75,1.614045023
352.792,1.614045023
352.833,1.614045023
352.875,1.614045023
352.917,1.614045023
352.958,1.614045023
353,4.785501911
353.042,4.785501911
353.083,4.785501911
353.125,4.785501911
353.167,4.785501911
353.208,4.785501911
353.25,4.785501911
353.292,4.785501911
353.333,4.785501911
353.375,4.785501911
353.417,4.785501911
353.458,4.785501911
353.5,4.785501911
353.542,4.785501911
353.583,4.785501911
353.625,4.785501911
353.667,4.785501911
353.708,4.785501911
353.75,4.785501911
353.792,4.785501911
353.833,4.785501911
353.875,4.785501911
353.917,4.785501911
353.958,4.785501911
354,3.879371372
354.042,3.879371372
354.083,3.879371372
354.125,3.879371372
354.167,3.879371372
354.208,3.879371372
354.25,3.879371372
354.292,3.879371372
354.333,3.879371372
354.375,3.879371372
354.417,3.879371372
354.458,3.879371372
354.5,3.879371372
354.542,3.879371372
354.583,3.879371372
354.625,3.879371372
354.667,3.879371372
354.708,3.879371372
354.75,3.879371372
354.792,3.879371372
354.833,3.879371372
354.875,3.879371372
354.917,3.879371372
354.958,3.879371372
355,2.746708198
355.042,2.746708198
355.083,2.746708198
355.125,2.746708198
355.167,2.746708198
355.208,2.746708198
355.25,2.746708198
355.292,2.746708198
355.333,2.746708198
355.375,2.746708198
355.417,2.746708198
355.458,2.746708198
355.5,2.746708198
355.542,2.746708198
355.583,2.746708198
355.625,2.746708198
355.667,2.746708198
355.708,2.746708198
355.75,2.746708198
355.792,2.746708198
355.833,2.746708198
355.875,2.746708198
355.917,2.746708198
355.958,2.746708198
356,4.615602435
356.042,4.615602435
356.083,4.615602435
356.125,4.615602435
356.167,4.615602435
356.208,4.615602435
356.25,4.615602435
356.292,4.615602435
356.333,4.615602435
356.375,4.615602435
356.417,4.615602435
356.458,4.615602435
356.5,4.615602435
356.542,4.615602435
356.583,4.615602435
356.625,4.615602435
356.667,4.615602435
356.708,4.615602435
356.75,4.615602435
356.792,4.615602435
356.833,4.615602435
356.875,4.615602435
356.917,4.615602435
356.958,4.615602435
357,2.548492142
357.042,2.548492142
357.083,2.548492142
357.125,2.548492142
357.167,2.548492142
357.208,2.548492142
357.25,2.548492142
357.292,2.548492142
357.333,2.548492142
357.375,2.548492142
357.417,2.548492142
357.458,2.548492142
357.5,2.548492142
357.542,2.548492142
357.583,2.548492142
357.625,2.548492142
357.667,2.548492142
357.708,2.548492142
357.75,2.548492142
357.792,2.548492142
357.833,2.548492142
357.875,2.548492142
357.917,2.548492142
357.958,2.548492142
358,2.152060031
358.042,2.152060031
358.083,2.152060031
358.125,2.152060031
358.167,2.152060031
358.208,2.152060031
358.25,2.152060031
358.292,2.152060031
358.333,2.152060031
358.375,2.152060031
358.417,2.152060031
358.458,2.152060031
358.5,2.152060031
358.542,2.152060031
358.583,2.152060031
358.625,2.152060031
358.667,2.152060031
358.708,2.152060031
358.75,2.152060031
358.792,2.152060031
358.833,2.152060031
358.875,2.152060031
358.917,2.152060031
358.958,2.152060031
359,2.180376611
359.042,2.180376611
359.083,2.180376611
359.125,2.180376611
359.167,2.180376611
359.208,2.180376611
359.25,2.180376611
359.292,2.180376611
359.333,2.180376611
359.375,2.180376611
359.417,2.180376611
359.458,2.180376611
359.5,2.180376611
359.542,2.180376611
359.583,2.180376611
359.625,2.180376611
359.667,2.180376611
359.708,2.180376611
359.75,2.180376611
359.792,2.180376611
359.833,2.180376611
359.875,2.180376611
359.917,2.180376611
359.958,2.180376611
360,1.698994761
360.042,1.698994761
360.083,1.698994761
360.125,1.698994761
360.167,1.698994761
360.208,1.698994761
360.25,1.698994761
360.292,1.698994761
360.333,1.698994761
360.375,1.698994761
360.417,1.698994761
360.458,1.698994761
360.5,1.698994761
360.542,1.698994761
360.583,1.698994761
360.625,1.698994761
360.667,1.698994761
360.708,1.698994761
360.75,1.698994761
360.792,1.698994761
360.833,1.698994761
360.875,1.698994761
360.917,1.698994761
360.958,1.698994761
361,1.642361603
361.042,1.642361603
361.083,1.642361603
361.125,1.642361603
361.167,1.642361603
361.208,1.642361603
361.25,1.642361603
361.292,1.642361603
361.333,1.642361603
361.375,1.642361603
361.417,1.642361603
361.458,1.642361603
361.5,1.642361603
361.542,1.642361603
361.583,1.642361603
361.625,1.642361603
361.667,1.642361603
361.708,1.642361603
361.75,1.642361603
361.792,1.642361603
361.833,1.642361603
361.875,1.642361603
361.917,1.642361603
361.958,1.642361603
362,1.019396857
362.042,1.019396857
362.083,1.019396857
362.125,1.019396857
362.167,1.019396857
362.208,1.019396857
362.25,1.019396857
362.292,1.019396857
362.333,1.019396857
362.375,1.019396857
362.417,1.019396857
362.458,1.019396857
362.5,1.019396857
362.542,1.019396857
362.583,1.019396857
362.625,1.019396857
362.667,1.019396857
362.708,1.019396857
362.75,1.019396857
362.792,1.019396857
362.833,1.019396857
362.875,1.019396857
362.917,1.019396857
362.958,1.019396857
363,2.180376611
363.042,2.180376611
363.083,2.180376611
363.125,2.180376611
363.167,2.180376611
363.208,2.180376611
363.25,2.180376611
363.292,2.180376611
363.333,2.180376611
363.375,2.180376611
363.417,2.180376611
363.458,2.180376611
363.5,2.180376611
363.542,2.180376611
363.583,2.180376611
363.625,2.180376611
363.667,2.180376611
363.708,2.180376611
363.75,2.180376611
363.792,2.180376611
363.833,2.180376611
363.875,2.180376611
363.917,2.180376611
363.958,2.180376611
364,1.217612912
364.042,1.217612912
364.083,1.217612912
364.125,1.217612912
364.167,1.217612912
364.208,1.217612912
364.25,1.217612912
364.292,1.217612912
364.333,1.217612912
364.375,1.217612912
364.417,1.217612912
364.458,1.217612912
364.5,1.217612912
364.542,1.217612912
364.583,1.217612912
364.625,1.217612912
364.667,1.217612912
364.708,1.217612912
364.75,1.217612912
364.792,1.217612912
364.833,1.217612912
364.875,1.217612912
364.917,1.217612912
364.958,1.217612912
365,1.217612912
365.042,1.217612912
365.083,1.217612912
365.125,1.217612912
365.167,1.217612912
365.208,1.217612912
365.25,1.217612912
365.292,1.217612912
365.333,1.217612912
365.375,1.217612912
365.417,1.217612912
365.458,1.217612912
365.5,1.217612912
365.542,1.217612912
365.583,1.217612912
365.625,1.217612912
365.667,1.217612912
365.708,1.217612912
365.75,1.217612912
365.792,1.217612912
365.833,1.217612912
365.875,1.217612912
365.917,1.217612912
365.958,1.217612912
366,1.953843976
