$Trinity Lake Br1 inflow year 2018 updated YC 06/1/23,
235.792,1.415828968
235.833,1.415828968
235.875,1.415828968
235.917,1.415828968
235.958,1.415828968
236,1.387512389
236.042,1.387512389
236.083,1.387512389
236.125,1.387512389
236.167,1.387512389
236.208,1.387512389
236.25,1.387512389
236.292,1.387512389
236.333,1.387512389
236.375,1.387512389
236.417,1.387512389
236.458,1.387512389
236.5,1.387512389
236.542,1.387512389
236.583,1.387512389
236.625,1.387512389
236.667,1.387512389
236.708,1.387512389
236.75,1.387512389
236.792,1.387512389
236.833,1.387512389
236.875,1.387512389
236.917,1.387512389
236.958,1.387512389
237,1.415828968
237.042,1.415828968
237.083,1.415828968
237.125,1.415828968
237.167,1.415828968
237.208,1.415828968
237.25,1.415828968
237.292,1.415828968
237.333,1.415828968
237.375,1.415828968
237.417,1.415828968
237.458,1.415828968
237.5,1.415828968
237.542,1.415828968
237.583,1.415828968
237.625,1.415828968
237.667,1.415828968
237.708,1.415828968
237.75,1.415828968
237.792,1.415828968
237.833,1.415828968
237.875,1.415828968
237.917,1.415828968
237.958,1.415828968
238,1.415828968
238.042,1.415828968
238.083,1.415828968
238.125,1.415828968
238.167,1.415828968
238.208,1.415828968
238.25,1.415828968
238.292,1.415828968
238.333,1.415828968
238.375,1.415828968
238.417,1.415828968
238.458,1.415828968
238.5,1.415828968
238.542,1.415828968
238.583,1.415828968
238.625,1.415828968
238.667,1.415828968
238.708,1.415828968
238.75,1.415828968
238.792,1.415828968
238.833,1.415828968
238.875,1.415828968
238.917,1.415828968
238.958,1.415828968
239,1.444145547
239.042,1.444145547
239.083,1.444145547
239.125,1.444145547
239.167,1.444145547
239.208,1.444145547
239.25,1.444145547
239.292,1.444145547
239.333,1.444145547
239.375,1.444145547
239.417,1.444145547
239.458,1.444145547
239.5,1.444145547
239.542,1.444145547
239.583,1.444145547
239.625,1.444145547
239.667,1.444145547
239.708,1.444145547
239.75,1.444145547
239.792,1.444145547
239.833,1.444145547
239.875,1.444145547
239.917,1.444145547
239.958,1.444145547
240,1.500778706
240.042,1.500778706
240.083,1.500778706
240.125,1.500778706
240.167,1.500778706
240.208,1.500778706
240.25,1.500778706
240.292,1.500778706
240.333,1.500778706
240.375,1.500778706
240.417,1.500778706
240.458,1.500778706
240.5,1.500778706
240.542,1.500778706
240.583,1.500778706
240.625,1.500778706
240.667,1.500778706
240.708,1.500778706
240.75,1.500778706
240.792,1.500778706
240.833,1.500778706
240.875,1.500778706
240.917,1.500778706
240.958,1.500778706
241,1.472462127
241.042,1.472462127
241.083,1.472462127
241.125,1.472462127
241.167,1.472462127
241.208,1.472462127
241.25,1.472462127
241.292,1.472462127
241.333,1.472462127
241.375,1.472462127
241.417,1.472462127
241.458,1.472462127
241.5,1.472462127
241.542,1.472462127
241.583,1.472462127
241.625,1.472462127
241.667,1.472462127
241.708,1.472462127
241.75,1.472462127
241.792,1.472462127
241.833,1.472462127
241.875,1.472462127
241.917,1.472462127
241.958,1.472462127
242,1.415828968
242.042,1.415828968
242.083,1.415828968
242.125,1.415828968
242.167,1.415828968
242.208,1.415828968
242.25,1.415828968
242.292,1.415828968
242.333,1.415828968
242.375,1.415828968
242.417,1.415828968
242.458,1.415828968
242.5,1.415828968
242.542,1.415828968
242.583,1.415828968
242.625,1.415828968
242.667,1.415828968
242.708,1.415828968
242.75,1.415828968
242.792,1.415828968
242.833,1.415828968
242.875,1.415828968
242.917,1.415828968
242.958,1.415828968
243,1.387512389
243.042,1.387512389
243.083,1.387512389
243.125,1.387512389
243.167,1.387512389
243.208,1.387512389
243.25,1.387512389
243.292,1.387512389
243.333,1.387512389
243.375,1.387512389
243.417,1.387512389
243.458,1.387512389
243.5,1.387512389
243.542,1.387512389
243.583,1.387512389
243.625,1.387512389
243.667,1.387512389
243.708,1.387512389
243.75,1.387512389
243.792,1.387512389
243.833,1.387512389
243.875,1.387512389
243.917,1.387512389
243.958,1.387512389
244,0.934447119
244.042,0.934447119
244.083,0.934447119
244.125,0.934447119
244.167,0.934447119
244.208,0.934447119
244.25,0.934447119
244.292,0.934447119
244.333,0.934447119
244.375,0.934447119
244.417,0.934447119
244.458,0.934447119
244.5,0.934447119
244.542,0.934447119
244.583,0.934447119
244.625,0.934447119
244.667,0.934447119
244.708,0.934447119
244.75,0.934447119
244.792,0.934447119
244.833,0.934447119
244.875,0.934447119
244.917,0.934447119
244.958,0.934447119
245,0.934447119
245.042,0.934447119
245.083,0.934447119
245.125,0.934447119
245.167,0.934447119
245.208,0.934447119
245.25,0.934447119
245.292,0.934447119
245.333,0.934447119
245.375,0.934447119
245.417,0.934447119
245.458,0.934447119
245.5,0.934447119
245.542,0.934447119
245.583,0.934447119
245.625,0.934447119
245.667,0.934447119
245.708,0.934447119
245.75,0.934447119
245.792,0.934447119
245.833,0.934447119
245.875,0.934447119
245.917,0.934447119
245.958,0.934447119
246,0.962763698
246.042,0.962763698
246.083,0.962763698
246.125,0.962763698
246.167,0.962763698
246.208,0.962763698
246.25,0.962763698
246.292,0.962763698
246.333,0.962763698
246.375,0.962763698
246.417,0.962763698
246.458,0.962763698
246.5,0.962763698
246.542,0.962763698
246.583,0.962763698
246.625,0.962763698
246.667,0.962763698
246.708,0.962763698
246.75,0.962763698
246.792,0.962763698
246.833,0.962763698
246.875,0.962763698
246.917,0.962763698
246.958,0.962763698
247,0.962763698
247.042,0.962763698
247.083,0.962763698
247.125,0.962763698
247.167,0.962763698
247.208,0.962763698
247.25,0.962763698
247.292,0.962763698
247.333,0.962763698
247.375,0.962763698
247.417,0.962763698
247.458,0.962763698
247.5,0.962763698
247.542,0.962763698
247.583,0.962763698
247.625,0.962763698
247.667,0.962763698
247.708,0.962763698
247.75,0.962763698
247.792,0.962763698
247.833,0.962763698
247.875,0.962763698
247.917,0.962763698
247.958,0.962763698
248,0.962763698
248.042,0.962763698
248.083,0.962763698
248.125,0.962763698
248.167,0.962763698
248.208,0.962763698
248.25,0.962763698
248.292,0.962763698
248.333,0.962763698
248.375,0.962763698
248.417,0.962763698
248.458,0.962763698
248.5,0.962763698
248.542,0.962763698
248.583,0.962763698
248.625,0.962763698
248.667,0.962763698
248.708,0.962763698
248.75,0.962763698
248.792,0.962763698
248.833,0.962763698
248.875,0.962763698
248.917,0.962763698
248.958,0.962763698
249,0.906130539
249.042,0.906130539
249.083,0.906130539
249.125,0.906130539
249.167,0.906130539
249.208,0.906130539
249.25,0.906130539
249.292,0.906130539
249.333,0.906130539
249.375,0.906130539
249.417,0.906130539
249.458,0.906130539
249.5,0.906130539
249.542,0.906130539
249.583,0.906130539
249.625,0.906130539
249.667,0.906130539
249.708,0.906130539
249.75,0.906130539
249.792,0.906130539
249.833,0.906130539
249.875,0.906130539
249.917,0.906130539
249.958,0.906130539
250,0.87781396
250.042,0.87781396
250.083,0.87781396
250.125,0.87781396
250.167,0.87781396
250.208,0.87781396
250.25,0.87781396
250.292,0.87781396
250.333,0.87781396
250.375,0.87781396
250.417,0.87781396
250.458,0.87781396
250.5,0.87781396
250.542,0.87781396
250.583,0.87781396
250.625,0.87781396
250.667,0.87781396
250.708,0.87781396
250.75,0.87781396
250.792,0.87781396
250.833,0.87781396
250.875,0.87781396
250.917,0.87781396
250.958,0.87781396
251,0.906130539
251.042,0.906130539
251.083,0.906130539
251.125,0.906130539
251.167,0.906130539
251.208,0.906130539
251.25,0.906130539
251.292,0.906130539
251.333,0.906130539
251.375,0.906130539
251.417,0.906130539
251.458,0.906130539
251.5,0.906130539
251.542,0.906130539
251.583,0.906130539
251.625,0.906130539
251.667,0.906130539
251.708,0.906130539
251.75,0.906130539
251.792,0.906130539
251.833,0.906130539
251.875,0.906130539
251.917,0.906130539
251.958,0.906130539
252,0.934447119
252.042,0.934447119
252.083,0.934447119
252.125,0.934447119
252.167,0.934447119
252.208,0.934447119
252.25,0.934447119
252.292,0.934447119
252.333,0.934447119
252.375,0.934447119
252.417,0.934447119
252.458,0.934447119
252.5,0.934447119
252.542,0.934447119
252.583,0.934447119
252.625,0.934447119
252.667,0.934447119
252.708,0.934447119
252.75,0.934447119
252.792,0.934447119
252.833,0.934447119
252.875,0.934447119
252.917,0.934447119
252.958,0.934447119
253,0.991080278
253.042,0.991080278
253.083,0.991080278
253.125,0.991080278
253.167,0.991080278
253.208,0.991080278
253.25,0.991080278
253.292,0.991080278
253.333,0.991080278
253.375,0.991080278
253.417,0.991080278
253.458,0.991080278
253.5,0.991080278
253.542,0.991080278
253.583,0.991080278
253.625,0.991080278
253.667,0.991080278
253.708,0.991080278
253.75,0.991080278
253.792,0.991080278
253.833,0.991080278
253.875,0.991080278
253.917,0.991080278
253.958,0.991080278
254,0.962763698
254.042,0.962763698
254.083,0.962763698
254.125,0.962763698
254.167,0.962763698
254.208,0.962763698
254.25,0.962763698
254.292,0.962763698
254.333,0.962763698
254.375,0.962763698
254.417,0.962763698
254.458,0.962763698
254.5,0.962763698
254.542,0.962763698
254.583,0.962763698
254.625,0.962763698
254.667,0.962763698
254.708,0.962763698
254.75,0.962763698
254.792,0.962763698
254.833,0.962763698
254.875,0.962763698
254.917,0.962763698
254.958,0.962763698
255,0.962763698
255.042,0.962763698
255.083,0.962763698
255.125,0.962763698
255.167,0.962763698
255.208,0.962763698
255.25,0.962763698
255.292,0.962763698
255.333,0.962763698
255.375,0.962763698
255.417,0.962763698
255.458,0.962763698
255.5,0.962763698
255.542,0.962763698
255.583,0.962763698
255.625,0.962763698
255.667,0.962763698
255.708,0.962763698
255.75,0.962763698
255.792,0.962763698
255.833,0.962763698
255.875,0.962763698
255.917,0.962763698
255.958,0.962763698
256,0.991080278
256.042,0.991080278
256.083,0.991080278
256.125,0.991080278
256.167,0.991080278
256.208,0.991080278
256.25,0.991080278
256.292,0.991080278
256.333,0.991080278
256.375,0.991080278
256.417,0.991080278
256.458,0.991080278
256.5,0.991080278
256.542,0.991080278
256.583,0.991080278
256.625,0.991080278
256.667,0.991080278
256.708,0.991080278
256.75,0.991080278
256.792,0.991080278
256.833,0.991080278
256.875,0.991080278
256.917,0.991080278
256.958,0.991080278
257,1.019396857
257.042,1.019396857
257.083,1.019396857
257.125,1.019396857
257.167,1.019396857
257.208,1.019396857
257.25,1.019396857
257.292,1.019396857
257.333,1.019396857
257.375,1.019396857
257.417,1.019396857
257.458,1.019396857
257.5,1.019396857
257.542,1.019396857
257.583,1.019396857
257.625,1.019396857
257.667,1.019396857
257.708,1.019396857
257.75,1.019396857
257.792,1.019396857
257.833,1.019396857
257.875,1.019396857
257.917,1.019396857
257.958,1.019396857
258,1.019396857
258.042,1.019396857
258.083,1.019396857
258.125,1.019396857
258.167,1.019396857
258.208,1.019396857
258.25,1.019396857
258.292,1.019396857
258.333,1.019396857
258.375,1.019396857
258.417,1.019396857
258.458,1.019396857
258.5,1.019396857
258.542,1.019396857
258.583,1.019396857
258.625,1.019396857
258.667,1.019396857
258.708,1.019396857
258.75,1.019396857
258.792,1.019396857
258.833,1.019396857
258.875,1.019396857
258.917,1.019396857
258.958,1.019396857
259,0.991080278
259.042,0.991080278
259.083,0.991080278
259.125,0.991080278
259.167,0.991080278
259.208,0.991080278
259.25,0.991080278
259.292,0.991080278
259.333,0.991080278
259.375,0.991080278
259.417,0.991080278
259.458,0.991080278
259.5,0.991080278
259.542,0.991080278
259.583,0.991080278
259.625,0.991080278
259.667,0.991080278
259.708,0.991080278
259.75,0.991080278
259.792,0.991080278
259.833,0.991080278
259.875,0.991080278
259.917,0.991080278
259.958,0.991080278
260,0.991080278
260.042,0.991080278
260.083,0.991080278
260.125,0.991080278
260.167,0.991080278
260.208,0.991080278
260.25,0.991080278
260.292,0.991080278
260.333,0.991080278
260.375,0.991080278
260.417,0.991080278
260.458,0.991080278
260.5,0.991080278
260.542,0.991080278
260.583,0.991080278
260.625,0.991080278
260.667,0.991080278
260.708,0.991080278
260.75,0.991080278
260.792,0.991080278
260.833,0.991080278
260.875,0.991080278
260.917,0.991080278
260.958,0.991080278
261,0.991080278
261.042,0.991080278
261.083,0.991080278
261.125,0.991080278
261.167,0.991080278
261.208,0.991080278
261.25,0.991080278
261.292,0.991080278
261.333,0.991080278
261.375,0.991080278
261.417,0.991080278
261.458,0.991080278
261.5,0.991080278
261.542,0.991080278
261.583,0.991080278
261.625,0.991080278
261.667,0.991080278
261.708,0.991080278
261.75,0.991080278
261.792,0.991080278
261.833,0.991080278
261.875,0.991080278
261.917,0.991080278
261.958,0.991080278
262,0.962763698
262.042,0.962763698
262.083,0.962763698
262.125,0.962763698
262.167,0.962763698
262.208,0.962763698
262.25,0.962763698
262.292,0.962763698
262.333,0.962763698
262.375,0.962763698
262.417,0.962763698
262.458,0.962763698
262.5,0.962763698
262.542,0.962763698
262.583,0.962763698
262.625,0.962763698
262.667,0.962763698
262.708,0.962763698
262.75,0.962763698
262.792,0.962763698
262.833,0.962763698
262.875,0.962763698
262.917,0.962763698
262.958,0.962763698
263,0.906130539
263.042,0.906130539
263.083,0.906130539
263.125,0.906130539
263.167,0.906130539
263.208,0.906130539
263.25,0.906130539
263.292,0.906130539
263.333,0.906130539
263.375,0.906130539
263.417,0.906130539
263.458,0.906130539
263.5,0.906130539
263.542,0.906130539
263.583,0.906130539
263.625,0.906130539
263.667,0.906130539
263.708,0.906130539
263.75,0.906130539
263.792,0.906130539
263.833,0.906130539
263.875,0.906130539
263.917,0.906130539
263.958,0.906130539
264,0.87781396
264.042,0.87781396
264.083,0.87781396
264.125,0.87781396
264.167,0.87781396
264.208,0.87781396
264.25,0.87781396
264.292,0.87781396
264.333,0.87781396
264.375,0.87781396
264.417,0.87781396
264.458,0.87781396
264.5,0.87781396
264.542,0.87781396
264.583,0.87781396
264.625,0.87781396
264.667,0.87781396
264.708,0.87781396
264.75,0.87781396
264.792,0.87781396
264.833,0.87781396
264.875,0.87781396
264.917,0.87781396
264.958,0.87781396
265,0.906130539
265.042,0.906130539
265.083,0.906130539
265.125,0.906130539
265.167,0.906130539
265.208,0.906130539
265.25,0.906130539
265.292,0.906130539
265.333,0.906130539
265.375,0.906130539
265.417,0.906130539
265.458,0.906130539
265.5,0.906130539
265.542,0.906130539
265.583,0.906130539
265.625,0.906130539
265.667,0.906130539
265.708,0.906130539
265.75,0.906130539
265.792,0.906130539
265.833,0.906130539
265.875,0.906130539
265.917,0.906130539
265.958,0.906130539
266,0.934447119
266.042,0.934447119
266.083,0.934447119
266.125,0.934447119
266.167,0.934447119
266.208,0.934447119
266.25,0.934447119
266.292,0.934447119
266.333,0.934447119
266.375,0.934447119
266.417,0.934447119
266.458,0.934447119
266.5,0.934447119
266.542,0.934447119
266.583,0.934447119
266.625,0.934447119
266.667,0.934447119
266.708,0.934447119
266.75,0.934447119
266.792,0.934447119
266.833,0.934447119
266.875,0.934447119
266.917,0.934447119
266.958,0.934447119
267,0.962763698
267.042,0.962763698
267.083,0.962763698
267.125,0.962763698
267.167,0.962763698
267.208,0.962763698
267.25,0.962763698
267.292,0.962763698
267.333,0.962763698
267.375,0.962763698
267.417,0.962763698
267.458,0.962763698
267.5,0.962763698
267.542,0.962763698
267.583,0.962763698
267.625,0.962763698
267.667,0.962763698
267.708,0.962763698
267.75,0.962763698
267.792,0.962763698
267.833,0.962763698
267.875,0.962763698
267.917,0.962763698
267.958,0.962763698
268,0.962763698
268.042,0.962763698
268.083,0.962763698
268.125,0.962763698
268.167,0.962763698
268.208,0.962763698
268.25,0.962763698
268.292,0.962763698
268.333,0.962763698
268.375,0.962763698
268.417,0.962763698
268.458,0.962763698
268.5,0.962763698
268.542,0.962763698
268.583,0.962763698
268.625,0.962763698
268.667,0.962763698
268.708,0.962763698
268.75,0.962763698
268.792,0.962763698
268.833,0.962763698
268.875,0.962763698
268.917,0.962763698
268.958,0.962763698
269,0.962763698
269.042,0.962763698
269.083,0.962763698
269.125,0.962763698
269.167,0.962763698
269.208,0.962763698
269.25,0.962763698
269.292,0.962763698
269.333,0.962763698
269.375,0.962763698
269.417,0.962763698
269.458,0.962763698
269.5,0.962763698
269.542,0.962763698
269.583,0.962763698
269.625,0.962763698
269.667,0.962763698
269.708,0.962763698
269.75,0.962763698
269.792,0.962763698
269.833,0.962763698
269.875,0.962763698
269.917,0.962763698
269.958,0.962763698
270,0.906130539
270.042,0.906130539
270.083,0.906130539
270.125,0.906130539
270.167,0.906130539
270.208,0.906130539
270.25,0.906130539
270.292,0.906130539
270.333,0.906130539
270.375,0.906130539
270.417,0.906130539
270.458,0.906130539
270.5,0.906130539
270.542,0.906130539
270.583,0.906130539
270.625,0.906130539
270.667,0.906130539
270.708,0.906130539
270.75,0.906130539
270.792,0.906130539
270.833,0.906130539
270.875,0.906130539
270.917,0.906130539
270.958,0.906130539
271,0.87781396
271.042,0.87781396
271.083,0.87781396
271.125,0.87781396
271.167,0.87781396
271.208,0.87781396
271.25,0.87781396
271.292,0.87781396
271.333,0.87781396
271.375,0.87781396
271.417,0.87781396
271.458,0.87781396
271.5,0.87781396
271.542,0.87781396
271.583,0.87781396
271.625,0.87781396
271.667,0.87781396
271.708,0.87781396
271.75,0.87781396
271.792,0.87781396
271.833,0.87781396
271.875,0.87781396
271.917,0.87781396
271.958,0.87781396
272,0.906130539
272.042,0.906130539
272.083,0.906130539
272.125,0.906130539
272.167,0.906130539
272.208,0.906130539
272.25,0.906130539
272.292,0.906130539
272.333,0.906130539
272.375,0.906130539
272.417,0.906130539
272.458,0.906130539
272.5,0.906130539
272.542,0.906130539
272.583,0.906130539
272.625,0.906130539
272.667,0.906130539
272.708,0.906130539
272.75,0.906130539
272.792,0.906130539
272.833,0.906130539
272.875,0.906130539
272.917,0.906130539
272.958,0.906130539
273,0.991080278
273.042,0.991080278
273.083,0.991080278
273.125,0.991080278
273.167,0.991080278
273.208,0.991080278
273.25,0.991080278
273.292,0.991080278
273.333,0.991080278
273.375,0.991080278
273.417,0.991080278
273.458,0.991080278
273.5,0.991080278
273.542,0.991080278
273.583,0.991080278
273.625,0.991080278
273.667,0.991080278
273.708,0.991080278
273.75,0.991080278
273.792,0.991080278
273.833,0.991080278
273.875,0.991080278
273.917,0.991080278
273.958,0.991080278
274,0.962763698
274.042,0.962763698
274.083,0.962763698
274.125,0.962763698
274.167,0.962763698
274.208,0.962763698
274.25,0.962763698
274.292,0.962763698
274.333,0.962763698
274.375,0.962763698
274.417,0.962763698
274.458,0.962763698
274.5,0.962763698
274.542,0.962763698
274.583,0.962763698
274.625,0.962763698
274.667,0.962763698
274.708,0.962763698
274.75,0.962763698
274.792,0.962763698
274.833,0.962763698
274.875,0.962763698
274.917,0.962763698
274.958,0.962763698
275,1.047713436
275.042,1.047713436
275.083,1.047713436
275.125,1.047713436
275.167,1.047713436
275.208,1.047713436
275.25,1.047713436
275.292,1.047713436
275.333,1.047713436
275.375,1.047713436
275.417,1.047713436
275.458,1.047713436
275.5,1.047713436
275.542,1.047713436
275.583,1.047713436
275.625,1.047713436
275.667,1.047713436
275.708,1.047713436
275.75,1.047713436
275.792,1.047713436
275.833,1.047713436
275.875,1.047713436
275.917,1.047713436
275.958,1.047713436
276,1.160979754
276.042,1.160979754
276.083,1.160979754
276.125,1.160979754
276.167,1.160979754
276.208,1.160979754
276.25,1.160979754
276.292,1.160979754
276.333,1.160979754
276.375,1.160979754
276.417,1.160979754
276.458,1.160979754
276.5,1.160979754
276.542,1.160979754
276.583,1.160979754
276.625,1.160979754
276.667,1.160979754
276.708,1.160979754
276.75,1.160979754
276.792,1.160979754
276.833,1.160979754
276.875,1.160979754
276.917,1.160979754
276.958,1.160979754
277,1.30256265
277.042,1.30256265
277.083,1.30256265
277.125,1.30256265
277.167,1.30256265
277.208,1.30256265
277.25,1.30256265
277.292,1.30256265
277.333,1.30256265
277.375,1.30256265
277.417,1.30256265
277.458,1.30256265
277.5,1.30256265
277.542,1.30256265
277.583,1.30256265
277.625,1.30256265
277.667,1.30256265
277.708,1.30256265
277.75,1.30256265
277.792,1.30256265
277.833,1.30256265
277.875,1.30256265
277.917,1.30256265
277.958,1.30256265
278,1.189296333
278.042,1.189296333
278.083,1.189296333
278.125,1.189296333
278.167,1.189296333
278.208,1.189296333
278.25,1.189296333
278.292,1.189296333
278.333,1.189296333
278.375,1.189296333
278.417,1.189296333
278.458,1.189296333
278.5,1.189296333
278.542,1.189296333
278.583,1.189296333
278.625,1.189296333
278.667,1.189296333
278.708,1.189296333
278.75,1.189296333
278.792,1.189296333
278.833,1.189296333
278.875,1.189296333
278.917,1.189296333
278.958,1.189296333
279,1.160979754
279.042,1.160979754
279.083,1.160979754
279.125,1.160979754
279.167,1.160979754
279.208,1.160979754
279.25,1.160979754
279.292,1.160979754
279.333,1.160979754
279.375,1.160979754
279.417,1.160979754
279.458,1.160979754
279.5,1.160979754
279.542,1.160979754
279.583,1.160979754
279.625,1.160979754
279.667,1.160979754
279.708,1.160979754
279.75,1.160979754
279.792,1.160979754
279.833,1.160979754
279.875,1.160979754
279.917,1.160979754
279.958,1.160979754
280,1.076030016
280.042,1.076030016
280.083,1.076030016
280.125,1.076030016
280.167,1.076030016
280.208,1.076030016
280.25,1.076030016
280.292,1.076030016
280.333,1.076030016
280.375,1.076030016
280.417,1.076030016
280.458,1.076030016
280.5,1.076030016
280.542,1.076030016
280.583,1.076030016
280.625,1.076030016
280.667,1.076030016
280.708,1.076030016
280.75,1.076030016
280.792,1.076030016
280.833,1.076030016
280.875,1.076030016
280.917,1.076030016
280.958,1.076030016
281,0.991080278
281.042,0.991080278
281.083,0.991080278
281.125,0.991080278
281.167,0.991080278
281.208,0.991080278
281.25,0.991080278
281.292,0.991080278
281.333,0.991080278
281.375,0.991080278
281.417,0.991080278
281.458,0.991080278
281.5,0.991080278
281.542,0.991080278
281.583,0.991080278
281.625,0.991080278
281.667,0.991080278
281.708,0.991080278
281.75,0.991080278
281.792,0.991080278
281.833,0.991080278
281.875,0.991080278
281.917,0.991080278
281.958,0.991080278
282,0.991080278
282.042,0.991080278
282.083,0.991080278
282.125,0.991080278
282.167,0.991080278
282.208,0.991080278
282.25,0.991080278
282.292,0.991080278
282.333,0.991080278
282.375,0.991080278
282.417,0.991080278
282.458,0.991080278
282.5,0.991080278
282.542,0.991080278
282.583,0.991080278
282.625,0.991080278
282.667,0.991080278
282.708,0.991080278
282.75,0.991080278
282.792,0.991080278
282.833,0.991080278
282.875,0.991080278
282.917,0.991080278
282.958,0.991080278
283,0.962763698
283.042,0.962763698
283.083,0.962763698
283.125,0.962763698
283.167,0.962763698
283.208,0.962763698
283.25,0.962763698
283.292,0.962763698
283.333,0.962763698
283.375,0.962763698
283.417,0.962763698
283.458,0.962763698
283.5,0.962763698
283.542,0.962763698
283.583,0.962763698
283.625,0.962763698
283.667,0.962763698
283.708,0.962763698
283.75,0.962763698
283.792,0.962763698
283.833,0.962763698
283.875,0.962763698
283.917,0.962763698
283.958,0.962763698
284,0.906130539
284.042,0.906130539
284.083,0.906130539
284.125,0.906130539
284.167,0.906130539
284.208,0.906130539
284.25,0.906130539
284.292,0.906130539
284.333,0.906130539
284.375,0.906130539
284.417,0.906130539
284.458,0.906130539
284.5,0.906130539
284.542,0.906130539
284.583,0.906130539
284.625,0.906130539
284.667,0.906130539
284.708,0.906130539
284.75,0.906130539
284.792,0.906130539
284.833,0.906130539
284.875,0.906130539
284.917,0.906130539
284.958,0.906130539
285,0.87781396
285.042,0.87781396
285.083,0.87781396
285.125,0.87781396
285.167,0.87781396
285.208,0.87781396
285.25,0.87781396
285.292,0.87781396
285.333,0.87781396
285.375,0.87781396
285.417,0.87781396
285.458,0.87781396
285.5,0.87781396
285.542,0.87781396
285.583,0.87781396
285.625,0.87781396
285.667,0.87781396
285.708,0.87781396
285.75,0.87781396
285.792,0.87781396
285.833,0.87781396
285.875,0.87781396
285.917,0.87781396
285.958,0.87781396
286,0.87781396
286.042,0.87781396
286.083,0.87781396
286.125,0.87781396
286.167,0.87781396
286.208,0.87781396
286.25,0.87781396
286.292,0.87781396
286.333,0.87781396
286.375,0.87781396
286.417,0.87781396
286.458,0.87781396
286.5,0.87781396
286.542,0.87781396
286.583,0.87781396
286.625,0.87781396
286.667,0.87781396
286.708,0.87781396
286.75,0.87781396
286.792,0.87781396
286.833,0.87781396
286.875,0.87781396
286.917,0.87781396
286.958,0.87781396
287,0.87781396
287.042,0.87781396
287.083,0.87781396
287.125,0.87781396
287.167,0.87781396
287.208,0.87781396
287.25,0.87781396
287.292,0.87781396
287.333,0.87781396
287.375,0.87781396
287.417,0.87781396
287.458,0.87781396
287.5,0.87781396
287.542,0.87781396
287.583,0.87781396
287.625,0.87781396
287.667,0.87781396
287.708,0.87781396
287.75,0.87781396
287.792,0.87781396
287.833,0.87781396
287.875,0.87781396
287.917,0.87781396
287.958,0.87781396
288,0.906130539
288.042,0.906130539
288.083,0.906130539
288.125,0.906130539
288.167,0.906130539
288.208,0.906130539
288.25,0.906130539
288.292,0.906130539
288.333,0.906130539
288.375,0.906130539
288.417,0.906130539
288.458,0.906130539
288.5,0.906130539
288.542,0.906130539
288.583,0.906130539
288.625,0.906130539
288.667,0.906130539
288.708,0.906130539
288.75,0.906130539
288.792,0.906130539
288.833,0.906130539
288.875,0.906130539
288.917,0.906130539
288.958,0.906130539
289,0.934447119
289.042,0.934447119
289.083,0.934447119
289.125,0.934447119
289.167,0.934447119
289.208,0.934447119
289.25,0.934447119
289.292,0.934447119
289.333,0.934447119
289.375,0.934447119
289.417,0.934447119
289.458,0.934447119
289.5,0.934447119
289.542,0.934447119
289.583,0.934447119
289.625,0.934447119
289.667,0.934447119
289.708,0.934447119
289.75,0.934447119
289.792,0.934447119
289.833,0.934447119
289.875,0.934447119
289.917,0.934447119
289.958,0.934447119
290,0.934447119
290.042,0.934447119
290.083,0.934447119
290.125,0.934447119
290.167,0.934447119
290.208,0.934447119
290.25,0.934447119
290.292,0.934447119
290.333,0.934447119
290.375,0.934447119
290.417,0.934447119
290.458,0.934447119
290.5,0.934447119
290.542,0.934447119
290.583,0.934447119
290.625,0.934447119
290.667,0.934447119
290.708,0.934447119
290.75,0.934447119
290.792,0.934447119
290.833,0.934447119
290.875,0.934447119
290.917,0.934447119
290.958,0.934447119
291,0.87781396
291.042,0.87781396
291.083,0.87781396
291.125,0.87781396
291.167,0.87781396
291.208,0.87781396
291.25,0.87781396
291.292,0.87781396
291.333,0.87781396
291.375,0.87781396
291.417,0.87781396
291.458,0.87781396
291.5,0.87781396
291.542,0.87781396
291.583,0.87781396
291.625,0.87781396
291.667,0.87781396
291.708,0.87781396
291.75,0.87781396
291.792,0.87781396
291.833,0.87781396
291.875,0.87781396
291.917,0.87781396
291.958,0.87781396
292,0.87781396
292.042,0.87781396
292.083,0.87781396
292.125,0.87781396
292.167,0.87781396
292.208,0.87781396
292.25,0.87781396
292.292,0.87781396
292.333,0.87781396
292.375,0.87781396
292.417,0.87781396
292.458,0.87781396
292.5,0.87781396
292.542,0.87781396
292.583,0.87781396
292.625,0.87781396
292.667,0.87781396
292.708,0.87781396
292.75,0.87781396
292.792,0.87781396
292.833,0.87781396
292.875,0.87781396
292.917,0.87781396
292.958,0.87781396
293,0.906130539
293.042,0.906130539
293.083,0.906130539
293.125,0.906130539
293.167,0.906130539
293.208,0.906130539
293.25,0.906130539
293.292,0.906130539
293.333,0.906130539
293.375,0.906130539
293.417,0.906130539
293.458,0.906130539
293.5,0.906130539
293.542,0.906130539
293.583,0.906130539
293.625,0.906130539
293.667,0.906130539
293.708,0.906130539
293.75,0.906130539
293.792,0.906130539
293.833,0.906130539
293.875,0.906130539
293.917,0.906130539
293.958,0.906130539
294,0.934447119
294.042,0.934447119
294.083,0.934447119
294.125,0.934447119
294.167,0.934447119
294.208,0.934447119
294.25,0.934447119
294.292,0.934447119
294.333,0.934447119
294.375,0.934447119
294.417,0.934447119
