$Trinity Lake Br1 inflow year 2017 updated YC 06/1/23,
235.875,2.803341356
235.917,2.803341356
235.958,2.803341356
236,2.66175846
236.042,2.66175846
236.083,2.66175846
236.125,2.66175846
236.167,2.66175846
236.208,2.66175846
236.25,2.66175846
236.292,2.66175846
236.333,2.66175846
236.375,2.66175846
236.417,2.66175846
236.458,2.66175846
236.5,2.66175846
236.542,2.66175846
236.583,2.66175846
236.625,2.66175846
236.667,2.66175846
236.708,2.66175846
236.75,2.66175846
236.792,2.66175846
236.833,2.66175846
236.875,2.66175846
236.917,2.66175846
236.958,2.66175846
237,2.576808722
237.042,2.576808722
237.083,2.576808722
237.125,2.576808722
237.167,2.576808722
237.208,2.576808722
237.25,2.576808722
237.292,2.576808722
237.333,2.576808722
237.375,2.576808722
237.417,2.576808722
237.458,2.576808722
237.5,2.576808722
237.542,2.576808722
237.583,2.576808722
237.625,2.576808722
237.667,2.576808722
237.708,2.576808722
237.75,2.576808722
237.792,2.576808722
237.833,2.576808722
237.875,2.576808722
237.917,2.576808722
237.958,2.576808722
238,2.576808722
238.042,2.576808722
238.083,2.576808722
238.125,2.576808722
238.167,2.576808722
238.208,2.576808722
238.25,2.576808722
238.292,2.576808722
238.333,2.576808722
238.375,2.576808722
238.417,2.576808722
238.458,2.576808722
238.5,2.576808722
238.542,2.576808722
238.583,2.576808722
238.625,2.576808722
238.667,2.576808722
238.708,2.576808722
238.75,2.576808722
238.792,2.576808722
238.833,2.576808722
238.875,2.576808722
238.917,2.576808722
238.958,2.576808722
239,2.548492142
239.042,2.548492142
239.083,2.548492142
239.125,2.548492142
239.167,2.548492142
239.208,2.548492142
239.25,2.548492142
239.292,2.548492142
239.333,2.548492142
239.375,2.548492142
239.417,2.548492142
239.458,2.548492142
239.5,2.548492142
239.542,2.548492142
239.583,2.548492142
239.625,2.548492142
239.667,2.548492142
239.708,2.548492142
239.75,2.548492142
239.792,2.548492142
239.833,2.548492142
239.875,2.548492142
239.917,2.548492142
239.958,2.548492142
240,2.548492142
240.042,2.548492142
240.083,2.548492142
240.125,2.548492142
240.167,2.548492142
240.208,2.548492142
240.25,2.548492142
240.292,2.548492142
240.333,2.548492142
240.375,2.548492142
240.417,2.548492142
240.458,2.548492142
240.5,2.548492142
240.542,2.548492142
240.583,2.548492142
240.625,2.548492142
240.667,2.548492142
240.708,2.548492142
240.75,2.548492142
240.792,2.548492142
240.833,2.548492142
240.875,2.548492142
240.917,2.548492142
240.958,2.548492142
241,2.605125301
241.042,2.605125301
241.083,2.605125301
241.125,2.605125301
241.167,2.605125301
241.208,2.605125301
241.25,2.605125301
241.292,2.605125301
241.333,2.605125301
241.375,2.605125301
241.417,2.605125301
241.458,2.605125301
241.5,2.605125301
241.542,2.605125301
241.583,2.605125301
241.625,2.605125301
241.667,2.605125301
241.708,2.605125301
241.75,2.605125301
241.792,2.605125301
241.833,2.605125301
241.875,2.605125301
241.917,2.605125301
241.958,2.605125301
242,2.576808722
242.042,2.576808722
242.083,2.576808722
242.125,2.576808722
242.167,2.576808722
242.208,2.576808722
242.25,2.576808722
242.292,2.576808722
242.333,2.576808722
242.375,2.576808722
242.417,2.576808722
242.458,2.576808722
242.5,2.576808722
242.542,2.576808722
242.583,2.576808722
242.625,2.576808722
242.667,2.576808722
242.708,2.576808722
242.75,2.576808722
242.792,2.576808722
242.833,2.576808722
242.875,2.576808722
242.917,2.576808722
242.958,2.576808722
243,2.491858983
243.042,2.491858983
243.083,2.491858983
243.125,2.491858983
243.167,2.491858983
243.208,2.491858983
243.25,2.491858983
243.292,2.491858983
243.333,2.491858983
243.375,2.491858983
243.417,2.491858983
243.458,2.491858983
243.5,2.491858983
243.542,2.491858983
243.583,2.491858983
243.625,2.491858983
243.667,2.491858983
243.708,2.491858983
243.75,2.491858983
243.792,2.491858983
243.833,2.491858983
243.875,2.491858983
243.917,2.491858983
243.958,2.491858983
244,3.114823729
244.042,3.114823729
244.083,3.114823729
244.125,3.114823729
244.167,3.114823729
244.208,3.114823729
244.25,3.114823729
244.292,3.114823729
244.333,3.114823729
244.375,3.114823729
244.417,3.114823729
244.458,3.114823729
244.5,3.114823729
244.542,3.114823729
244.583,3.114823729
244.625,3.114823729
244.667,3.114823729
244.708,3.114823729
244.75,3.114823729
244.792,3.114823729
244.833,3.114823729
244.875,3.114823729
244.917,3.114823729
244.958,3.114823729
245,3.171456888
245.042,3.171456888
245.083,3.171456888
245.125,3.171456888
245.167,3.171456888
245.208,3.171456888
245.25,3.171456888
245.292,3.171456888
245.333,3.171456888
245.375,3.171456888
245.417,3.171456888
245.458,3.171456888
245.5,3.171456888
245.542,3.171456888
245.583,3.171456888
245.625,3.171456888
245.667,3.171456888
245.708,3.171456888
245.75,3.171456888
245.792,3.171456888
245.833,3.171456888
245.875,3.171456888
245.917,3.171456888
245.958,3.171456888
246,3.199773467
246.042,3.199773467
246.083,3.199773467
246.125,3.199773467
246.167,3.199773467
246.208,3.199773467
246.25,3.199773467
246.292,3.199773467
246.333,3.199773467
246.375,3.199773467
246.417,3.199773467
246.458,3.199773467
246.5,3.199773467
246.542,3.199773467
246.583,3.199773467
246.625,3.199773467
246.667,3.199773467
246.708,3.199773467
246.75,3.199773467
246.792,3.199773467
246.833,3.199773467
246.875,3.199773467
246.917,3.199773467
246.958,3.199773467
247,3.171456888
247.042,3.171456888
247.083,3.171456888
247.125,3.171456888
247.167,3.171456888
247.208,3.171456888
247.25,3.171456888
247.292,3.171456888
247.333,3.171456888
247.375,3.171456888
247.417,3.171456888
247.458,3.171456888
247.5,3.171456888
247.542,3.171456888
247.583,3.171456888
247.625,3.171456888
247.667,3.171456888
247.708,3.171456888
247.75,3.171456888
247.792,3.171456888
247.833,3.171456888
247.875,3.171456888
247.917,3.171456888
247.958,3.171456888
248,3.143140309
248.042,3.143140309
248.083,3.143140309
248.125,3.143140309
248.167,3.143140309
248.208,3.143140309
248.25,3.143140309
248.292,3.143140309
248.333,3.143140309
248.375,3.143140309
248.417,3.143140309
248.458,3.143140309
248.5,3.143140309
248.542,3.143140309
248.583,3.143140309
248.625,3.143140309
248.667,3.143140309
248.708,3.143140309
248.75,3.143140309
248.792,3.143140309
248.833,3.143140309
248.875,3.143140309
248.917,3.143140309
248.958,3.143140309
249,3.143140309
249.042,3.143140309
249.083,3.143140309
249.125,3.143140309
249.167,3.143140309
249.208,3.143140309
249.25,3.143140309
249.292,3.143140309
249.333,3.143140309
249.375,3.143140309
249.417,3.143140309
249.458,3.143140309
249.5,3.143140309
249.542,3.143140309
249.583,3.143140309
249.625,3.143140309
249.667,3.143140309
249.708,3.143140309
249.75,3.143140309
249.792,3.143140309
249.833,3.143140309
249.875,3.143140309
249.917,3.143140309
249.958,3.143140309
250,3.313039785
250.042,3.313039785
250.083,3.313039785
250.125,3.313039785
250.167,3.313039785
250.208,3.313039785
250.25,3.313039785
250.292,3.313039785
250.333,3.313039785
250.375,3.313039785
250.417,3.313039785
250.458,3.313039785
250.5,3.313039785
250.542,3.313039785
250.583,3.313039785
250.625,3.313039785
250.667,3.313039785
250.708,3.313039785
250.75,3.313039785
250.792,3.313039785
250.833,3.313039785
250.875,3.313039785
250.917,3.313039785
250.958,3.313039785
251,3.369672944
251.042,3.369672944
251.083,3.369672944
251.125,3.369672944
251.167,3.369672944
251.208,3.369672944
251.25,3.369672944
251.292,3.369672944
251.333,3.369672944
251.375,3.369672944
251.417,3.369672944
251.458,3.369672944
251.5,3.369672944
251.542,3.369672944
251.583,3.369672944
251.625,3.369672944
251.667,3.369672944
251.708,3.369672944
251.75,3.369672944
251.792,3.369672944
251.833,3.369672944
251.875,3.369672944
251.917,3.369672944
251.958,3.369672944
252,3.256406626
252.042,3.256406626
252.083,3.256406626
252.125,3.256406626
252.167,3.256406626
252.208,3.256406626
252.25,3.256406626
252.292,3.256406626
252.333,3.256406626
252.375,3.256406626
252.417,3.256406626
252.458,3.256406626
252.5,3.256406626
252.542,3.256406626
252.583,3.256406626
252.625,3.256406626
252.667,3.256406626
252.708,3.256406626
252.75,3.256406626
252.792,3.256406626
252.833,3.256406626
252.875,3.256406626
252.917,3.256406626
252.958,3.256406626
253,3.256406626
253.042,3.256406626
253.083,3.256406626
253.125,3.256406626
253.167,3.256406626
253.208,3.256406626
253.25,3.256406626
253.292,3.256406626
253.333,3.256406626
253.375,3.256406626
253.417,3.256406626
253.458,3.256406626
253.5,3.256406626
253.542,3.256406626
253.583,3.256406626
253.625,3.256406626
253.667,3.256406626
253.708,3.256406626
253.75,3.256406626
253.792,3.256406626
253.833,3.256406626
253.875,3.256406626
253.917,3.256406626
253.958,3.256406626
254,3.199773467
254.042,3.199773467
254.083,3.199773467
254.125,3.199773467
254.167,3.199773467
254.208,3.199773467
254.25,3.199773467
254.292,3.199773467
254.333,3.199773467
254.375,3.199773467
254.417,3.199773467
254.458,3.199773467
254.5,3.199773467
254.542,3.199773467
254.583,3.199773467
254.625,3.199773467
254.667,3.199773467
254.708,3.199773467
254.75,3.199773467
254.792,3.199773467
254.833,3.199773467
254.875,3.199773467
254.917,3.199773467
254.958,3.199773467
255,3.199773467
255.042,3.199773467
255.083,3.199773467
255.125,3.199773467
255.167,3.199773467
255.208,3.199773467
255.25,3.199773467
255.292,3.199773467
255.333,3.199773467
255.375,3.199773467
255.417,3.199773467
255.458,3.199773467
255.5,3.199773467
255.542,3.199773467
255.583,3.199773467
255.625,3.199773467
255.667,3.199773467
255.708,3.199773467
255.75,3.199773467
255.792,3.199773467
255.833,3.199773467
255.875,3.199773467
255.917,3.199773467
255.958,3.199773467
256,3.228090047
256.042,3.228090047
256.083,3.228090047
256.125,3.228090047
256.167,3.228090047
256.208,3.228090047
256.25,3.228090047
256.292,3.228090047
256.333,3.228090047
256.375,3.228090047
256.417,3.228090047
256.458,3.228090047
256.5,3.228090047
256.542,3.228090047
256.583,3.228090047
256.625,3.228090047
256.667,3.228090047
256.708,3.228090047
256.75,3.228090047
256.792,3.228090047
256.833,3.228090047
256.875,3.228090047
256.917,3.228090047
256.958,3.228090047
257,3.114823729
257.042,3.114823729
257.083,3.114823729
257.125,3.114823729
257.167,3.114823729
257.208,3.114823729
257.25,3.114823729
257.292,3.114823729
257.333,3.114823729
257.375,3.114823729
257.417,3.114823729
257.458,3.114823729
257.5,3.114823729
257.542,3.114823729
257.583,3.114823729
257.625,3.114823729
257.667,3.114823729
257.708,3.114823729
257.75,3.114823729
257.792,3.114823729
257.833,3.114823729
257.875,3.114823729
257.917,3.114823729
257.958,3.114823729
258,3.058190571
258.042,3.058190571
258.083,3.058190571
258.125,3.058190571
258.167,3.058190571
258.208,3.058190571
258.25,3.058190571
258.292,3.058190571
258.333,3.058190571
258.375,3.058190571
258.417,3.058190571
258.458,3.058190571
258.5,3.058190571
258.542,3.058190571
258.583,3.058190571
258.625,3.058190571
258.667,3.058190571
258.708,3.058190571
258.75,3.058190571
258.792,3.058190571
258.833,3.058190571
258.875,3.058190571
258.917,3.058190571
258.958,3.058190571
259,3.114823729
259.042,3.114823729
259.083,3.114823729
259.125,3.114823729
259.167,3.114823729
259.208,3.114823729
259.25,3.114823729
259.292,3.114823729
259.333,3.114823729
259.375,3.114823729
259.417,3.114823729
259.458,3.114823729
259.5,3.114823729
259.542,3.114823729
259.583,3.114823729
259.625,3.114823729
259.667,3.114823729
259.708,3.114823729
259.75,3.114823729
259.792,3.114823729
259.833,3.114823729
259.875,3.114823729
259.917,3.114823729
259.958,3.114823729
260,3.199773467
260.042,3.199773467
260.083,3.199773467
260.125,3.199773467
260.167,3.199773467
260.208,3.199773467
260.25,3.199773467
260.292,3.199773467
260.333,3.199773467
260.375,3.199773467
260.417,3.199773467
260.458,3.199773467
260.5,3.199773467
260.542,3.199773467
260.583,3.199773467
260.625,3.199773467
260.667,3.199773467
260.708,3.199773467
260.75,3.199773467
260.792,3.199773467
260.833,3.199773467
260.875,3.199773467
260.917,3.199773467
260.958,3.199773467
261,3.171456888
261.042,3.171456888
261.083,3.171456888
261.125,3.171456888
261.167,3.171456888
261.208,3.171456888
261.25,3.171456888
261.292,3.171456888
261.333,3.171456888
261.375,3.171456888
261.417,3.171456888
261.458,3.171456888
261.5,3.171456888
261.542,3.171456888
261.583,3.171456888
261.625,3.171456888
261.667,3.171456888
261.708,3.171456888
261.75,3.171456888
261.792,3.171456888
261.833,3.171456888
261.875,3.171456888
261.917,3.171456888
261.958,3.171456888
262,3.199773467
262.042,3.199773467
262.083,3.199773467
262.125,3.199773467
262.167,3.199773467
262.208,3.199773467
262.25,3.199773467
262.292,3.199773467
262.333,3.199773467
262.375,3.199773467
262.417,3.199773467
262.458,3.199773467
262.5,3.199773467
262.542,3.199773467
262.583,3.199773467
262.625,3.199773467
262.667,3.199773467
262.708,3.199773467
262.75,3.199773467
262.792,3.199773467
262.833,3.199773467
262.875,3.199773467
262.917,3.199773467
262.958,3.199773467
263,3.369672944
263.042,3.369672944
263.083,3.369672944
263.125,3.369672944
263.167,3.369672944
263.208,3.369672944
263.25,3.369672944
263.292,3.369672944
263.333,3.369672944
263.375,3.369672944
263.417,3.369672944
263.458,3.369672944
263.5,3.369672944
263.542,3.369672944
263.583,3.369672944
263.625,3.369672944
263.667,3.369672944
263.708,3.369672944
263.75,3.369672944
263.792,3.369672944
263.833,3.369672944
263.875,3.369672944
263.917,3.369672944
263.958,3.369672944
264,3.284723205
264.042,3.284723205
264.083,3.284723205
264.125,3.284723205
264.167,3.284723205
264.208,3.284723205
264.25,3.284723205
264.292,3.284723205
264.333,3.284723205
264.375,3.284723205
264.417,3.284723205
264.458,3.284723205
264.5,3.284723205
264.542,3.284723205
264.583,3.284723205
264.625,3.284723205
264.667,3.284723205
264.708,3.284723205
264.75,3.284723205
264.792,3.284723205
264.833,3.284723205
264.875,3.284723205
264.917,3.284723205
264.958,3.284723205
265,3.199773467
265.042,3.199773467
265.083,3.199773467
265.125,3.199773467
265.167,3.199773467
265.208,3.199773467
265.25,3.199773467
265.292,3.199773467
265.333,3.199773467
265.375,3.199773467
265.417,3.199773467
265.458,3.199773467
265.5,3.199773467
265.542,3.199773467
265.583,3.199773467
265.625,3.199773467
265.667,3.199773467
265.708,3.199773467
265.75,3.199773467
265.792,3.199773467
265.833,3.199773467
265.875,3.199773467
265.917,3.199773467
265.958,3.199773467
266,3.256406626
266.042,3.256406626
266.083,3.256406626
266.125,3.256406626
266.167,3.256406626
266.208,3.256406626
266.25,3.256406626
266.292,3.256406626
266.333,3.256406626
266.375,3.256406626
266.417,3.256406626
266.458,3.256406626
266.5,3.256406626
266.542,3.256406626
266.583,3.256406626
266.625,3.256406626
266.667,3.256406626
266.708,3.256406626
266.75,3.256406626
266.792,3.256406626
266.833,3.256406626
266.875,3.256406626
266.917,3.256406626
266.958,3.256406626
267,3.284723205
267.042,3.284723205
267.083,3.284723205
267.125,3.284723205
267.167,3.284723205
267.208,3.284723205
267.25,3.284723205
267.292,3.284723205
267.333,3.284723205
267.375,3.284723205
267.417,3.284723205
267.458,3.284723205
267.5,3.284723205
267.542,3.284723205
267.583,3.284723205
267.625,3.284723205
267.667,3.284723205
267.708,3.284723205
267.75,3.284723205
267.792,3.284723205
267.833,3.284723205
267.875,3.284723205
267.917,3.284723205
267.958,3.284723205
268,3.256406626
268.042,3.256406626
268.083,3.256406626
268.125,3.256406626
268.167,3.256406626
268.208,3.256406626
268.25,3.256406626
268.292,3.256406626
268.333,3.256406626
268.375,3.256406626
268.417,3.256406626
268.458,3.256406626
268.5,3.256406626
268.542,3.256406626
268.583,3.256406626
268.625,3.256406626
268.667,3.256406626
268.708,3.256406626
268.75,3.256406626
268.792,3.256406626
268.833,3.256406626
268.875,3.256406626
268.917,3.256406626
268.958,3.256406626
269,3.199773467
269.042,3.199773467
269.083,3.199773467
269.125,3.199773467
269.167,3.199773467
269.208,3.199773467
269.25,3.199773467
269.292,3.199773467
269.333,3.199773467
269.375,3.199773467
269.417,3.199773467
269.458,3.199773467
269.5,3.199773467
269.542,3.199773467
269.583,3.199773467
269.625,3.199773467
269.667,3.199773467
269.708,3.199773467
269.75,3.199773467
269.792,3.199773467
269.833,3.199773467
269.875,3.199773467
269.917,3.199773467
269.958,3.199773467
270,3.171456888
270.042,3.171456888
270.083,3.171456888
270.125,3.171456888
270.167,3.171456888
270.208,3.171456888
270.25,3.171456888
270.292,3.171456888
270.333,3.171456888
270.375,3.171456888
270.417,3.171456888
270.458,3.171456888
270.5,3.171456888
270.542,3.171456888
270.583,3.171456888
270.625,3.171456888
270.667,3.171456888
270.708,3.171456888
270.75,3.171456888
270.792,3.171456888
270.833,3.171456888
270.875,3.171456888
270.917,3.171456888
270.958,3.171456888
271,3.058190571
271.042,3.058190571
271.083,3.058190571
271.125,3.058190571
271.167,3.058190571
271.208,3.058190571
271.25,3.058190571
271.292,3.058190571
271.333,3.058190571
271.375,3.058190571
271.417,3.058190571
271.458,3.058190571
271.5,3.058190571
271.542,3.058190571
271.583,3.058190571
271.625,3.058190571
271.667,3.058190571
271.708,3.058190571
271.75,3.058190571
271.792,3.058190571
271.833,3.058190571
271.875,3.058190571
271.917,3.058190571
271.958,3.058190571
272,3.029873991
272.042,3.029873991
272.083,3.029873991
272.125,3.029873991
272.167,3.029873991
272.208,3.029873991
272.25,3.029873991
272.292,3.029873991
272.333,3.029873991
272.375,3.029873991
272.417,3.029873991
272.458,3.029873991
272.5,3.029873991
272.542,3.029873991
272.583,3.029873991
272.625,3.029873991
272.667,3.029873991
272.708,3.029873991
272.75,3.029873991
272.792,3.029873991
272.833,3.029873991
272.875,3.029873991
272.917,3.029873991
272.958,3.029873991
273,3.114823729
273.042,3.114823729
273.083,3.114823729
273.125,3.114823729
273.167,3.114823729
273.208,3.114823729
273.25,3.114823729
273.292,3.114823729
273.333,3.114823729
273.375,3.114823729
273.417,3.114823729
273.458,3.114823729
273.5,3.114823729
273.542,3.114823729
273.583,3.114823729
273.625,3.114823729
273.667,3.114823729
273.708,3.114823729
273.75,3.114823729
273.792,3.114823729
273.833,3.114823729
273.875,3.114823729
273.917,3.114823729
273.958,3.114823729
274,2.605125301
274.042,2.605125301
274.083,2.605125301
274.125,2.605125301
274.167,2.605125301
274.208,2.605125301
274.25,2.605125301
274.292,2.605125301
274.333,2.605125301
274.375,2.605125301
274.417,2.605125301
274.458,2.605125301
274.5,2.605125301
274.542,2.605125301
274.583,2.605125301
274.625,2.605125301
274.667,2.605125301
274.708,2.605125301
274.75,2.605125301
274.792,2.605125301
274.833,2.605125301
274.875,2.605125301
274.917,2.605125301
274.958,2.605125301
275,2.63344188
275.042,2.63344188
275.083,2.63344188
275.125,2.63344188
275.167,2.63344188
275.208,2.63344188
275.25,2.63344188
275.292,2.63344188
275.333,2.63344188
275.375,2.63344188
275.417,2.63344188
275.458,2.63344188
275.5,2.63344188
275.542,2.63344188
275.583,2.63344188
275.625,2.63344188
275.667,2.63344188
275.708,2.63344188
275.75,2.63344188
275.792,2.63344188
275.833,2.63344188
275.875,2.63344188
275.917,2.63344188
275.958,2.63344188
276,2.63344188
276.042,2.63344188
276.083,2.63344188
276.125,2.63344188
276.167,2.63344188
276.208,2.63344188
276.25,2.63344188
276.292,2.63344188
276.333,2.63344188
276.375,2.63344188
276.417,2.63344188
276.458,2.63344188
276.5,2.63344188
276.542,2.63344188
276.583,2.63344188
276.625,2.63344188
276.667,2.63344188
276.708,2.63344188
276.75,2.63344188
276.792,2.63344188
276.833,2.63344188
276.875,2.63344188
276.917,2.63344188
276.958,2.63344188
277,2.605125301
277.042,2.605125301
277.083,2.605125301
277.125,2.605125301
277.167,2.605125301
277.208,2.605125301
277.25,2.605125301
277.292,2.605125301
277.333,2.605125301
277.375,2.605125301
277.417,2.605125301
277.458,2.605125301
277.5,2.605125301
277.542,2.605125301
277.583,2.605125301
277.625,2.605125301
277.667,2.605125301
277.708,2.605125301
277.75,2.605125301
277.792,2.605125301
277.833,2.605125301
277.875,2.605125301
277.917,2.605125301
277.958,2.605125301
278,2.520175563
278.042,2.520175563
278.083,2.520175563
278.125,2.520175563
278.167,2.520175563
278.208,2.520175563
278.25,2.520175563
278.292,2.520175563
278.333,2.520175563
278.375,2.520175563
278.417,2.520175563
278.458,2.520175563
278.5,2.520175563
278.542,2.520175563
278.583,2.520175563
278.625,2.520175563
278.667,2.520175563
278.708,2.520175563
278.75,2.520175563
278.792,2.520175563
278.833,2.520175563
278.875,2.520175563
278.917,2.520175563
278.958,2.520175563
279,2.491858983
279.042,2.491858983
279.083,2.491858983
279.125,2.491858983
279.167,2.491858983
279.208,2.491858983
279.25,2.491858983
279.292,2.491858983
279.333,2.491858983
279.375,2.491858983
279.417,2.491858983
279.458,2.491858983
279.5,2.491858983
279.542,2.491858983
279.583,2.491858983
279.625,2.491858983
279.667,2.491858983
279.708,2.491858983
279.75,2.491858983
279.792,2.491858983
279.833,2.491858983
279.875,2.491858983
279.917,2.491858983
279.958,2.491858983
280,2.548492142
280.042,2.548492142
280.083,2.548492142
280.125,2.548492142
280.167,2.548492142
280.208,2.548492142
280.25,2.548492142
280.292,2.548492142
280.333,2.548492142
280.375,2.548492142
280.417,2.548492142
280.458,2.548492142
280.5,2.548492142
280.542,2.548492142
280.583,2.548492142
280.625,2.548492142
280.667,2.548492142
280.708,2.548492142
280.75,2.548492142
280.792,2.548492142
280.833,2.548492142
280.875,2.548492142
280.917,2.548492142
280.958,2.548492142
281,2.576808722
281.042,2.576808722
281.083,2.576808722
281.125,2.576808722
281.167,2.576808722
281.208,2.576808722
281.25,2.576808722
281.292,2.576808722
281.333,2.576808722
281.375,2.576808722
281.417,2.576808722
281.458,2.576808722
281.5,2.576808722
281.542,2.576808722
281.583,2.576808722
281.625,2.576808722
281.667,2.576808722
281.708,2.576808722
281.75,2.576808722
281.792,2.576808722
281.833,2.576808722
281.875,2.576808722
281.917,2.576808722
281.958,2.576808722
282,2.576808722
282.042,2.576808722
282.083,2.576808722
282.125,2.576808722
282.167,2.576808722
282.208,2.576808722
282.25,2.576808722
282.292,2.576808722
282.333,2.576808722
282.375,2.576808722
282.417,2.576808722
282.458,2.576808722
282.5,2.576808722
282.542,2.576808722
282.583,2.576808722
282.625,2.576808722
282.667,2.576808722
282.708,2.576808722
282.75,2.576808722
282.792,2.576808722
282.833,2.576808722
282.875,2.576808722
282.917,2.576808722
282.958,2.576808722
283,2.576808722
283.042,2.576808722
283.083,2.576808722
283.125,2.576808722
283.167,2.576808722
283.208,2.576808722
283.25,2.576808722
283.292,2.576808722
283.333,2.576808722
283.375,2.576808722
283.417,2.576808722
283.458,2.576808722
283.5,2.576808722
283.542,2.576808722
283.583,2.576808722
283.625,2.576808722
283.667,2.576808722
283.708,2.576808722
283.75,2.576808722
283.792,2.576808722
283.833,2.576808722
283.875,2.576808722
283.917,2.576808722
283.958,2.576808722
284,2.548492142
284.042,2.548492142
284.083,2.548492142
284.125,2.548492142
284.167,2.548492142
284.208,2.548492142
284.25,2.548492142
284.292,2.548492142
284.333,2.548492142
284.375,2.548492142
284.417,2.548492142
284.458,2.548492142
284.5,2.548492142
284.542,2.548492142
284.583,2.548492142
284.625,2.548492142
284.667,2.548492142
284.708,2.548492142
284.75,2.548492142
284.792,2.548492142
284.833,2.548492142
284.875,2.548492142
284.917,2.548492142
284.958,2.548492142
285,2.520175563
285.042,2.520175563
285.083,2.520175563
285.125,2.520175563
285.167,2.520175563
285.208,2.520175563
285.25,2.520175563
285.292,2.520175563
285.333,2.520175563
285.375,2.520175563
285.417,2.520175563
285.458,2.520175563
285.5,2.520175563
285.542,2.520175563
285.583,2.520175563
285.625,2.520175563
285.667,2.520175563
285.708,2.520175563
285.75,2.520175563
285.792,2.520175563
285.833,2.520175563
285.875,2.520175563
285.917,2.520175563
285.958,2.520175563
286,2.520175563
286.042,2.520175563
286.083,2.520175563
286.125,2.520175563
286.167,2.520175563
286.208,2.520175563
286.25,2.520175563
286.292,2.520175563
286.333,2.520175563
286.375,2.520175563
286.417,2.520175563
286.458,2.520175563
286.5,2.520175563
286.542,2.520175563
286.583,2.520175563
286.625,2.520175563
286.667,2.520175563
286.708,2.520175563
286.75,2.520175563
286.792,2.520175563
286.833,2.520175563
286.875,2.520175563
286.917,2.520175563
286.958,2.520175563
287,2.576808722
287.042,2.576808722
287.083,2.576808722
287.125,2.576808722
287.167,2.576808722
287.208,2.576808722
287.25,2.576808722
287.292,2.576808722
287.333,2.576808722
287.375,2.576808722
287.417,2.576808722
287.458,2.576808722
287.5,2.576808722
287.542,2.576808722
287.583,2.576808722
287.625,2.576808722
287.667,2.576808722
287.708,2.576808722
287.75,2.576808722
287.792,2.576808722
287.833,2.576808722
287.875,2.576808722
287.917,2.576808722
287.958,2.576808722
288,2.63344188
288.042,2.63344188
288.083,2.63344188
288.125,2.63344188
288.167,2.63344188
288.208,2.63344188
288.25,2.63344188
288.292,2.63344188
288.333,2.63344188
288.375,2.63344188
288.417,2.63344188
288.458,2.63344188
288.5,2.63344188
288.542,2.63344188
288.583,2.63344188
288.625,2.63344188
288.667,2.63344188
288.708,2.63344188
288.75,2.63344188
288.792,2.63344188
288.833,2.63344188
288.875,2.63344188
288.917,2.63344188
288.958,2.63344188
289,2.576808722
289.042,2.576808722
289.083,2.576808722
289.125,2.576808722
289.167,2.576808722
289.208,2.576808722
289.25,2.576808722
289.292,2.576808722
289.333,2.576808722
289.375,2.576808722
289.417,2.576808722
289.458,2.576808722
289.5,2.576808722
289.542,2.576808722
289.583,2.576808722
289.625,2.576808722
289.667,2.576808722
289.708,2.576808722
289.75,2.576808722
289.792,2.576808722
289.833,2.576808722
289.875,2.576808722
289.917,2.576808722
289.958,2.576808722
290,2.548492142
290.042,2.548492142
290.083,2.548492142
290.125,2.548492142
290.167,2.548492142
290.208,2.548492142
290.25,2.548492142
290.292,2.548492142
290.333,2.548492142
290.375,2.548492142
290.417,2.548492142
290.458,2.548492142
290.5,2.548492142
290.542,2.548492142
290.583,2.548492142
290.625,2.548492142
290.667,2.548492142
290.708,2.548492142
290.75,2.548492142
290.792,2.548492142
290.833,2.548492142
290.875,2.548492142
290.917,2.548492142
290.958,2.548492142
291,2.548492142
291.042,2.548492142
291.083,2.548492142
291.125,2.548492142
291.167,2.548492142
291.208,2.548492142
291.25,2.548492142
291.292,2.548492142
291.333,2.548492142
291.375,2.548492142
291.417,2.548492142
291.458,2.548492142
291.5,2.548492142
291.542,2.548492142
291.583,2.548492142
291.625,2.548492142
291.667,2.548492142
291.708,2.548492142
291.75,2.548492142
291.792,2.548492142
291.833,2.548492142
291.875,2.548492142
291.917,2.548492142
291.958,2.548492142
292,2.576808722
292.042,2.576808722
292.083,2.576808722
292.125,2.576808722
292.167,2.576808722
292.208,2.576808722
292.25,2.576808722
292.292,2.576808722
292.333,2.576808722
292.375,2.576808722
292.417,2.576808722
292.458,2.576808722
292.5,2.576808722
292.542,2.576808722
292.583,2.576808722
292.625,2.576808722
292.667,2.576808722
292.708,2.576808722
292.75,2.576808722
292.792,2.576808722
292.833,2.576808722
292.875,2.576808722
292.917,2.576808722
292.958,2.576808722
293,2.973240833
293.042,2.973240833
293.083,2.973240833
293.125,2.973240833
293.167,2.973240833
293.208,2.973240833
293.25,2.973240833
293.292,2.973240833
293.333,2.973240833
293.375,2.973240833
293.417,2.973240833
293.458,2.973240833
293.5,2.973240833
293.542,2.973240833
293.583,2.973240833
293.625,2.973240833
293.667,2.973240833
293.708,2.973240833
293.75,2.973240833
293.792,2.973240833
293.833,2.973240833
293.875,2.973240833
293.917,2.973240833
293.958,2.973240833
294,2.888291094
294.042,2.888291094
294.083,2.888291094
294.125,2.888291094
294.167,2.888291094
294.208,2.888291094
294.25,2.888291094
294.292,2.888291094
294.333,2.888291094
294.375,2.888291094
294.417,2.888291094
294.458,2.888291094
294.5,2.888291094
