date, balance_flow [cfs]
61085220,301.166001852,
61085280,-71.3765064818,
61085340,108.487994445,
61085400,103.644994444,
61085460,-26.7710074069,
61085520,116.742994444,
61085580,164.067994445,
61085640,76.9044935182,
61085700,132.622990741,
61085760,-196.418510185,
61085820,-520.044912963,
61085880,421.899588009,
61085940,1233.59823042,
61086000,423.098311667,
61086060,288.773655833,
61086120,381.455,
61086180,-133.695607083,
61086240,137.5720325,
61086300,-82.8669512502,
61086360,-0.183295417038,
61086420,8.67336041699,
61086480,-48.4073116664,
61086540,-52.3239837506,
61086600,-53.657574583,
61086660,214.525065,
61086720,277.64904875,
61086780,-175.782295416,
61086840,-294.179279167,
61086900,95.2860612965,
61086960,-80.8800203705,
61087020,-112.227521296,
61087080,-129.089521296,
61087140,198.155480556,
61087200,-361.304517593,
61087260,-506.319901851,
61087320,376.668355555,
61087380,466.4280325,
61087440,491.73608125,
61087500,289.59411375,
61087560,207.458834584,
61087620,371.943162499,
61087680,440.555909677,
61087740,316.105465741,
61087800,303.807465741,
61087860,368.521966667,
61087920,213.582467592,
61087980,190.33897037,
61088040,142.870985185,
61088100,-1.86451388871,
61088160,7.66248240703,
61088220,321.394489815,
61088280,-7.45651203698,
61088340,85.8309907406,
61088400,326.935493518,
61088460,166.922491666,
61088520,78.2492870377,
61088580,205.767462963,
61088640,-245.750183333,
61088700,-1186.84349444,
61088760,89.5131703698,
61088820,1091.09103546,
61088880,1442.63224958,
61088940,559.88404875,
61089000,764.557818334,
61089060,626.5401625,
61089120,317.207195,
61089180,314.590195,
61089240,304.741195,
61089300,258.192617963,
61089360,403.281966667,
61089420,458.870966667,
61089480,225.715463889,
61089540,272.546966667,
61089600,556.486970371,
61089660,562.389469444,
61089720,-62.1710314817,
61089780,429.891471297,
61089840,292.255392593,
61089900,171.08034074,
61089960,88.1110481483,
61090020,105.925755556,
61090080,-613.511067593,
61090140,-2408.24783889,
61090200,16.4125231485,
61090260,2042.87413398,
61090320,1346.84513583,
61090380,717.110392917,
61090440,598.966834583,
61090500,534.53817875,
61090560,367.784195001,
61090620,290.282867083,
61090680,443.514350741,
61090740,323.313964815,
61090800,386.995465741,
61090860,259.884465741,
61090920,250.722499074,
61090980,-107.677478704,
61091040,75.469018518,
61091100,155.831994445,
61091160,245.188493518,
61091220,180.423497222,
61091280,47.4554935182,
61091340,293.839987037,
61091400,9.81748425956,
61091460,390.841475,
61091520,-681.588534259,
61091580,-278.794415741,
61091640,-504.031777176,
61091700,1741.78369417,
61091760,706.968720834,
61091820,914.572344166,
61091880,581.984834584,
61091940,367.394195,
61092000,275.469867083,
61092060,502.415716713,
61092120,357.808968519,
61092180,196.691467592,
61092240,73.0239685183,
61092300,72.1824712967,
61092360,251.340996296,
61092420,129.120009259,
61092480,155.723994445,
61092540,41.694994444,
61092600,393.910493518,
61092660,60.3724898155,
61092720,195.464988889,
61092780,123.470985185,
61092840,-136.30902037,
61092900,222.528977778,
61092960,-571.245022222,
61093020,-1184.18040463,
61093080,213.745131481,
61093140,1345.70666639,
61093200,690.359558333,
61093260,690.679509584,
61093320,433.706720833,
61093380,484.711769583,
61093440,156.788539167,
61093500,0.878555416899,
61093560,15.2562093984,
61093620,334.665964815,
61093680,43.8799611106,
61093740,47.3639629631,
61093800,192.451992593,
61093860,-35.1879907414,
61093920,-29.4014842588,
61093980,126.217486111,
61094040,243.123985185,
61094100,168.568985185,
61094160,53.1519888889,
61094220,166.051489815,
61094280,267.494487963,
61094340,19.6229777777,
61094400,-195.784024074,
61094460,-607.262449074,
61094520,-1024.76686482,
61094580,1245.23447324,
61094640,1065.10447708,
61094700,614.224197917,
61094760,341.400081249,
61094820,259.436457917,
61094880,71.5690812502,
61094940,-46.8069187498,
61095000,33.3034091668,
61095060,128.948409167,
61095120,21.1107370834,
61095180,-7.37659083324,
61095240,48.4170324995,
61095300,138.451344167,
61095360,87.7021137497,
61095420,124.913785834,
61095480,3.71093888877,
61095540,164.350979629,
61095600,249.572972223,
61095660,222.124972222,
61095720,23.970469445,
61095780,242.855474999,
61095840,-350.061523148,
61095900,-519.38241574,
61095960,-229.076556852,
61096020,741.32239875,
61096080,829.907311666,
61096140,498.176311666,
61096200,327.148,
61096260,432.1830325,
61096320,108.107065,
61096380,61.956065,
61096440,80.665065,
61096500,39.4353929165,
61096560,216.387360417,
61096620,-132.439607083,
61096680,107.9850325,
61096740,477.376311667,
61096800,118.585376666,
61096860,30.9663929166,
61096920,148.421392917,
61096980,72.4713766672,
61097040,-4.88162333361,
61097100,83.4977045838,
61097160,26.8710487498,
61097220,87.1493766663,
61097280,-35.7081604625,
61097340,55.6288325459,
61097400,-523.692912916,
61097460,1207.04354208,
61097520,727.446720834,
61097580,329.245623333,
61097640,140.820590833,
61097700,116.254623334,
61097760,-13.8169024996,
61097820,133.184753333,
61097880,56.880425417,
61097940,72.6697370834,
61098000,-17.7166070834,
61098060,48.6797533336,
61098120,31.0931137497,
61098180,69.3240325004,
61098240,134.937376666,
61098300,-289.455199768,
61098360,240.500480555,
61098420,197.919482408,
61098480,78.1194861105,
61098540,80.0319888889,
61098600,248.94798889,
61098660,47.0629833329,
61098720,61.3814805553,
61098780,1607.00802037,
61098840,1181.35904199,
61098900,1075.57848,
61098960,389.551230417,
61099020,-171.710279167,
61099080,615.724,
61099140,232.591441667,
61099200,22.6711299999,
61099260,-57.4211979167,
61099320,124.21613,
61099380,25.696111898,
61099440,70.8544842588,
61099500,97.5604805561,
61099560,364.927992592,
61099620,329.629994445,
61099680,345.810990741,
61099740,466.811990741,
61099800,29.594487963,
61099860,-51.2160111111,
61099920,120.099992592,
61099980,103.142992593,
61100040,105.029988889,
61100100,-111.590513889,
61100160,-414.489014815,
61100220,161.205077778,
61100280,48.272675602,
61100340,158.976233333,
61100400,678.653688334,
61100460,384.318392917,
61100520,548.609409167,
61100580,264.3330975,
61100640,-68.4735420835,
61100700,97.9497695829,
61100760,209.574329352,
61100820,-43.5200185188,
61100880,141.853987037,
61100940,71.4204805553,
61101000,282.403493519,
61101060,-140.170519445,
61101120,135.854987037,
61101180,144.814985185,
61101240,10.6579833329,
61101300,55.1044842596,
61101360,288.58549537,
61101420,59.0969944448,
61101480,212.681996297,
61101540,326.496497222,
61101600,86.533487963,
61101660,-210.938011111,
61101720,306.492072223,
61101780,7.2384805553,
61101840,292.301975926,
61101900,253.577975926,
61101960,344.016968518,
61102020,280.830465741,
61102080,8.27648611129,
61102140,6.57063518529,
61102200,325.684231481,
61102260,7.87323148132,
61102320,23.6275851857,
61102380,213.886469444,
61102440,89.8468777778,
61102500,11.8974629634,
61102560,280.93011574,
61102620,-330.934122222,
61102680,-207.441652778,
61102740,-275.352299074,
61102800,357.928109259,
61102860,62.7862250001,
61102920,49.3348712965,
61102980,253.021578704,
61103040,-172.469598148,
61103100,-319.278707407,
61103160,-412.442912964,
61103220,633.582475927,
61103280,455.231700926,
61103340,288.581462963,
61103400,-13.9198296294,
61103460,79.4730546295,
61103520,-69.4989453705,
61103580,266.103762037,
61103640,118.373231482,
61103700,54.7880546295,
61103760,293.094877778,
61103820,500.411408333,
61103880,550.432286111,
61103940,402.545957593,
61104000,481.024924722,
61104060,452.053849444,
61104120,608.605849445,
61104180,526.9799975,
61104240,745.610776667,
61104300,529.377665,
61104360,664.509516944,
61104420,658.177516945,
61104480,484.815813056,
61104540,-446.817550833,
61104600,-548.767727778,
61104660,2733.37745018,
61104720,2375.56253704,
61104780,2334.4873537,
61104840,2042.37293889,
61104900,1801.37423148,
61104960,1033.74528611,
61105020,1084.39346296,
61105080,809.193755555,
61105140,830.637109259,
61105200,762.618932407,
61105260,636.492903518,
61105320,998.299592222,
61105380,764.770740278,
61105440,768.179888333,
61105500,765.542184444,
61105560,623.364628612,
61105620,800.3683325,
61105680,857.028293611,
61105740,620.400033889,
61105800,733.423737777,
61105860,566.563181944,
61105920,445.377033889,
61105980,-222.842815556,
61106040,-1964.62017194,
61106100,2556.99604111,
61106160,1749.24359815,
61106220,1024.99211574,
61106280,718.036932407,
61106340,548.816755556,
61106400,521.024938888,
61106460,555.420061112,
61106520,510.117646296,
61106580,661.789707408,
61106640,865.512646296,
61106700,591.349292592,
61106760,835.831012963,
61106820,976.427427777,
61106880,774.778237963,
61106940,710.55811574,
61107000,478.066061111,
61107060,380.407823148,
61107120,436.896707407,
61107180,503.049237963,
61107240,320.205707407,
61107300,110.386414815,
61107360,252.29594537,
61107420,-61.6992861116,
61107480,-1043.05289352,
61107540,1463.67745278,
61107600,1023.77102963,
61107660,748.042016666,
61107720,382.348495371,
61107780,282.939996297,
61107840,424.997990741,
61107900,591.910990741,
61107960,559.515489815,
61108020,448.043987037,
61108080,512.670985185,
61108140,243.203484259,
61108200,439.125525001,
61108260,597.745027777,
61108320,477.188493518,
61108380,377.039987037,
61108440,432.676487963,
61108500,485.614489815,
61108560,419.867988889,
61108620,370.791487963,
61108680,342.882487963,
61108740,308.16940463,
61108800,427.657762037,
61108860,-190.907646296,
61108920,-1069.31491389,
61108980,1048.29554537,
61109040,357.669005556,
61109100,486.621499074,
61109160,422.192486111,
61109220,139.376482407,
61109280,451.896493519,
61109340,378.552489815,
61109400,546.612491666,
61109460,538.599491666,
61109520,151.614990741,
61109580,176.177495371,
61109640,89.6540018517,
61109700,235.684007408,
61109760,106.506005555,
61109820,-13.5284972216,
61109880,81.3045027776,
61109940,141.597005555,
61110000,155.728012963,
61110060,74.9200111111,
61110120,-30.8069925923,
61110180,-103.890493518,
61110240,200.957508333,
61110300,-343.90049537,
61110360,57.7785583333,
61110420,509.487523148,
61110480,202.71751574,
61110540,265.217510185,
61110600,540.604495371,
61110660,435.629001852,
61110720,282.688990741,
61110780,450.518992592,
61110840,389.394491667,
61110900,542.753493518,
61110960,514.587493518,
61111020,186.140990741,
61111080,511.75049537,
61111140,379.625996297,
61111200,898.166996297,
61111260,892.707992592,
61111320,876.127992592,
61111380,947.306495371,
61111440,873.407497222,
61111500,883.119998148,
61111560,862.844992592,
61111620,815.296493518,
61111680,699.947502778,
61111740,412.335,
61111800,194.414094444,
61111860,1700.87464107,
61111920,863.268934999,
61111980,1196.68826292,
61112040,1222.52826292,
61112100,1230.37798375,
61112160,1616.57832792,
61112220,1561.33498375,
61112280,1688.48363958,
61112340,1696.37629542,
61112400,1875.07927917,
61112460,1781.14162333,
61112520,1785.94327917,
61112580,1519.92391875,
61112640,951.629344166,
61112700,986.071048751,
61112760,1511.84911375,
61112820,1188.12413,
61112880,978.57813,
61112940,1423.34163958,
61113000,1658.50831167,
61113060,1502.774,
61113120,1110.35613,
61113180,858.384441666,
61113240,1503.15569125,
61113300,1371.46098375,
61113360,1196.61776958,
61113420,1161.23545792,
61113480,1068.39514625,
61113540,1013.29683458,
61113600,1039.7833962,
61113660,1081.6134787,
61113720,1084.88698333,
61113780,716.938981481,
61113840,1101.11798519,
61113900,1216.81498704,
61113960,1024.51148611,
61114020,948.620983334,
61114080,987.380981481,
61114140,1576.07349167,
61114200,1725.39099444,
61114260,2112.65649722,
61114320,1740.74849537,
61114380,1527.02949167,
61114440,1866.31049352,
61114500,1295.45748241,
61114560,1714.077,
61114620,1427.465,
61114680,1387.33053426,
61114740,1387.23900185,
61114800,1437.93850278,
61114860,1220.88449907,
61114920,1248.476,
61114980,1138.3819963,
61115040,1184.94198889,
61115100,1020.78398889,
61115160,648.826996296,
61115220,973.530497222,
61115280,773.081499074,
61115340,856.490499074,
61115400,1557.128,
61115460,1783.11949537,
61115520,2224.24150093,
61115580,2223.05350093,
61115640,2162.68750093,
61115700,2052.79349907,
61115760,1937.04599815,
61115820,2136.04800926,
61115880,2488.86651389,
61115940,4256.21103704,
61116000,4458.66154722,
61116060,3367.94403704,
61116120,2668.40750648,
61116180,2459.56449722,
61116240,1962.28648982,
61116300,1792.81848796,
61116360,1557.09498889,
61116420,1526.98948796,
61116480,1311.80248796,
61116540,1329.69448796,
61116600,1265.36848796,
61116660,1132.09398333,
61116720,948.270981481,
61116780,847.800983334,
61116840,820.63648426,
61116900,927.761484259,
61116960,713.699981482,
61117020,570.728979629,
61117080,918.253484259,
61117140,645.604164815,
61117200,996.40717037,
61117260,814.040816667,
61117320,867.311993519,
61117380,855.182347222,
61117440,435.622231482,
61117500,-21.5237490743,
61117560,879.890537037,
61117620,644.110524073,
61117680,958.259639815,
61117740,723.836109259,
61117800,723.965347222,
61117860,510.395700926,
61117920,846.695170371,
61117980,211.241224999,
61118040,613.389048148,
61118100,495.259694445,
61118160,181.352993518,
61118220,252.348823148,
61118280,383.926,
61118340,317.947115741,
61118400,526.894109259,
61118460,316.980225,
61118520,683.461033426,
61118580,607.764553333,
61118640,539.323701389,
61118700,473.430701389,
61118760,544.047405278,
61118820,450.461813055,
61118880,68.8449247223,
61118940,-1046.09540028,
61119000,1358.67520657,
61119060,1629.76272037,
61119120,643.419475926,
61119180,177.570048148,
61119240,410.539871297,
61119300,668.969495741,
61119360,489.023885833,
61119420,464.878478056,
61119480,344.908885834,
61119540,560.083849445,
61119600,-4.26326222255,
61119660,102.598109166,
61119720,313.194592222,
61119780,569.565849445,
61119840,250.234885833,
61119900,-95.7782233334,
61119960,232.751278667,
61120020,575.808121667,
61120080,535.102897333,
61120140,226.588612167,
61120200,435.349074778,
61120260,365.824013944,
61120320,307.221789611,
61120380,100.898284611,
61120440,-1147.27184194,
61120500,953.416937222,
61120560,2065.48041028,
61120620,671.106592222,
61120680,314.987849445,
61120740,425.011405278,
61120800,178.554293611,
61120860,421.340145556,
61120920,36.1921819443,
61120980,80.581441667,
61121040,-459.621441667,
61121100,132.098041389,
61121160,-428.106400278,
61121220,739.706412778,
61121280,811.590368889,
61121340,517.0929975,
61121400,464.863145555,
61121460,-59.6316700001,
61121520,133.591885834,
61121580,-50.7373738889,
61121640,44.6128858331,
61121700,-109.9753325,
61121760,-336.517961112,
61121820,-559.371143055,
61121880,-1923.54979657,
61121940,1356.20253426,
61122000,1810.23779444,
61122060,1219.66082963,
61122120,168.961292593,
61122180,-3458.19039815,
61122240,-829.72049537,
61122300,-1101.18441204,
61122360,-890.249495371,
61122420,-1317.79514167,
61122480,-2088.14672037,
61122540,-2157.68346944,
61122600,-348.24839537,
61122660,100.166897222,
61122720,-233.355048148,
61122780,-34.6919324073,
61122840,-1327.59769444,
61122900,-513.622925926,
61122960,-487.81965463,
61123020,-780.159467592,
61123080,-555.919463889,
61123140,-726.852966667,
61123200,-450.733964815,
61123260,-585.004467592,
61123320,-819.13697037,
61123380,-480.159467593,
61123440,-806.26697037,
61123500,-322.63494074,
61123560,-159.372279167,
61123620,-919.030800463,
61123680,-785.81754537,
61123740,-1352.01955278,
61123800,-1444.39655278,
61123860,-1448.66154907,
61123920,-2230.56603519,
61123980,-2429.38748981,
61124040,-1318.08646389,
61124100,-404.423452778,
61124160,41.6975435187,
61124220,-498.722456482,
61124280,-28.8124675924,
61124340,-60.6429870371,
61124400,-487.767502778,
