date, balance_flow [cfs]
62135700,205.141393202,
62135760,-513.701838135,
62135820,-2365.83064597,
62135880,-1056.37137546,
62135940,608.674606798,
62136000,875.250414632,
62136060,-1067.30323134,
62136120,-433.0,
62136180,-433.0,
62136240,1350.97783813,
62136300,835.606462674,
62136360,-1067.30323134,
62136420,201.303231337,
62136480,-433.0,
62136540,716.674606798,
62136600,-433.0,
62136660,201.303231337,
62136720,716.674606798,
62136780,-433.0,
62136840,294.835231337,
62136900,-58.6886548394,
62136960,137.600585368,
62137020,-323.871838135,
62137080,829.586768663,
62137140,-318.485838135,
62137200,-362.543790093,
62137260,107.512537326,
62137320,-296.068,
62137380,835.606462674,
62137440,519.674606798,
62137500,1153.97783813,
62137560,-2413.97783813,
62137620,-630.0,
62137680,43.9471832954,
62137740,1788.28106947,
62137800,519.674606798,
62137860,-3087.92502143,
62137920,-630.0,
62137980,1827.92502143,
62138040,-630.0,
62138100,638.606462674,
62138160,43.9471832954,
62138220,-499.025,
62138280,507.868816705,
62138340,629.687768663,
62138400,-2937.43390761,
62138460,-560.368790093,
62138520,-1.72346267361,
62138580,-516.316838135,
62138640,592.892816705,
62138700,70.0793451606,
62138760,-501.507,
62138820,-154.272576497,
62138880,191.303231337,
62138940,865.250414632,
62139000,-1077.30323134,
62139060,191.303231337,
62139120,-443.0,
62139180,1340.97783813,
62139240,706.674606798,
62139300,-2226.97783813,
62139360,191.303231337,
62139420,-443.0,
62139480,1340.97783813,
62139540,865.250414632,
62139600,1340.97783813,
62139660,3124.95567627,
62139720,2116.92302143,
62139780,-2872.26085956,
62139840,-5209.71992904,
62139900,144.706585368,
62139960,2762.59141463,
62140020,817.423768663,
62140080,-1637.90225277,
62140140,-2199.35467627,
62140200,832.837654839,
62140260,3472.86043606,
62140320,1533.55865484,
62140380,-3949.37190761,
62140440,-1593.06383813,
62140500,1557.01865484,
62140560,2438.23759793,
62140620,-1525.29059793,
62140680,-3767.06590761,
62140740,344.706231337,
62140800,2716.22825277,
62140860,2081.92502143,
62140920,-376.0,
62140980,-2358.19759793,
62141040,297.947183295,
62141100,2042.28106947,
62141160,1407.97783813,
62141220,-1486.03065484,
62141280,-1577.74941463,
62141340,1441.413,
62141400,1516.126,
62141460,-260.112838135,
62141520,-2099.04167627,
62141580,-202.724183295,
62141640,1541.08583813,
62141700,2081.92502143,
62141760,-1103.9471833,
62141820,-2848.28106947,
62141880,878.250414632,
62141940,1988.28106947,
62142000,-430.0,
62142060,243.947183295,
62142120,-1103.9471833,
62142180,719.674606798,
62142240,3296.5314841,
62142300,1353.97783813,
62142360,-1064.30323134,
62142420,-5306.2060909,
62142480,-430.0,
62142540,971.724414632,
62142600,3800.81806947,
62142660,-3411.2910909,
62142720,-954.041069472,
62142780,1465.554,
62142840,1465.516,
62142900,-992.31002143,
62142960,-317.558838135,
62143020,-558.215645969,
62143080,-793.977423503,
62143140,2309.17406947,
62143200,658.642606798,
62143260,-1738.6746068,
62143320,-1857.60646267,
62143380,45.3032313368,
62143440,560.674606798,
62143500,781.189462674,
62143560,-2502.0994841,
62143620,-1115.83306947,
62143680,164.918393202,
62143740,2456.4946068,
62143800,2572.95046267,
62143860,-2417.9514841,
62143920,-470.303838135,
62143980,-1787.55525277,
62144040,-669.983838135,
62144100,-633.784838135,
62144160,-2415.0234841,
62144220,-1113.24106947,
62144280,1142.797,
62144340,1904.11823134,
62144400,1313.201,
62144460,-53.925606798,
62144520,46.1283754612,
62144580,679.606462674,
62144640,2128.92502143,
62144700,-329.0,
62144760,-2786.92502143,
62144820,1454.97783813,
62144880,2763.22825277,
62144940,2128.92502143,
62145000,-3421.22825277,
62145060,-2112.97783813,
62145120,2763.22825277,
62145180,2089.28106947,
62145240,3238.95567627,
62145300,-963.303231337,
62145360,-2112.97783813,
62145420,2089.28106947,
62145480,1454.97783813,
62145540,-1338.02465484,
62145600,1487.78,
62145660,-1531.47525277,
62145720,-1992.52367627,
62145780,811.304816705,
62145840,933.979606798,
62145900,305.303231337,
62145960,-329.0,
62146020,-329.0,
62146080,-3211.28106947,
62146140,990.977838135,
62146200,1149.55364597,
62146260,-1427.30323134,
62146320,-2101.25041463,
62146380,515.250414632,
62146440,-158.696768663,
62146500,-1427.30323134,
62146560,-1466.9471833,
62146620,-1427.30323134,
62146680,2933.5314841,
62146740,990.977838135,
62146800,-1427.30323134,
62146860,-158.696768663,
62146920,-1427.30323134,
62146980,1149.55364597,
62147040,-221.100576497,
62147100,-1395.22906947,
62147160,-1830.69844493,
62147220,-210.859414632,
62147280,475.848768663,
62147340,-130.630606798,
62147400,-1990.59841463,
62147460,515.250414632,
62147520,-337.052816705,
62147580,-1011.0,
62147640,-535.272576497,
62147700,-1486.7274235,
62147760,-535.272576497,
62147820,931.553645969,
62147880,-535.272576497,
62147940,-2794.97783813,
62148000,-1011.0,
62148060,297.250414632,
62148120,1922.65244493,
62148180,297.250414632,
62148240,-3468.92502143,
62148300,-1645.30323134,
62148360,2087.81625277,
62148420,-376.696768663,
62148480,-1011.0,
62148540,772.977838135,
62148600,-1363.29223134,
62148660,2573.45783813,
62148720,866.656,
62148780,-1675.57602143,
62148840,1042.68464597,
62148900,772.977838135,
62148960,-465.0,
62149020,1992.92502143,
62149080,684.674606798,
62149140,803.606462674,
62149200,1992.92502143,
62149260,645.030654839,
62149320,-1575.03065484,
62149380,169.303231337,
62149440,-465.0,
62149500,684.674606798,
62149560,169.303231337,
62149620,1992.92502143,
62149680,169.303231337,
62149740,2468.65244493,
62149800,1477.55364597,
62149860,-1773.25041463,
62149920,-3425.52825277,
62149980,5102.03143606,
62150040,-1048.68302143,
62150100,-2307.2204841,
62150160,937.040576497,
62150220,27.7265853678,
62150280,1468.34483813,
62150340,2627.22825277,
62150400,-1312.9471833,
62150460,-3057.28106947,
62150520,2453.22825277,
62150580,629.606462674,
62150640,-1273.30323134,
62150700,-4.69676866319,
62150760,510.674606798,
62150820,2453.22825277,
62150880,1144.97783813,
62150940,-3731.22825277,
62151000,34.9471832954,
62151060,2413.58430081,
62151120,2968.59962823,
62151180,-1154.37137546,
62151240,-4365.5314841,
62151300,-4.69676866319,
62151360,5017.6492742,
62151420,1158.225,
62151480,-4307.1112742,
62151540,-4266.94732224,
62151600,2550.17141463,
62151660,3647.84906947,
62151720,-1414.90706947,
62151780,-3625.52125277,
62151840,-635.0,
62151900,4241.2060909,
62151960,2457.22825277,
62152020,-1943.25041463,
62152080,-5511.2060909,
62152140,38.9471832954,
62152200,5351.23674574,
62152260,2457.22825277,
62152320,-3092.92502143,
62152380,-3053.28106947,
62152440,1783.28106947,
62152500,2457.22825277,
62152560,514.674606798,
62152620,-2950.70306947,
62152680,-1765.73244493,
62152740,1248.232,
62152800,1655.8424235,
62152860,-481.669423503,
62152920,-1912.40325277,
62152980,-1844.78225277,
62153040,1246.788,
62153100,2470.09741463,
62153160,-523.57,
62153220,-1943.25041463,
62153280,188.947183295,
62153340,625.030654839,
62153400,1457.55364597,
62153460,30.3713754612,
62153520,-1634.6746068,
62153580,-485.0,
62153640,1298.97783813,
62153700,823.250414632,
62153760,625.030654839,
62153820,-1119.30323134,
62153880,-960.727423503,
62153940,1933.28106947,
62154000,1298.97783813,
62154060,-1119.30323134,
62154120,-1119.30323134,
62154180,-1000.37137546,
62154240,2071.29102143,
62154300,-319.271414632,
62154360,-1417.14602143,
62154420,-731.023838135,
62154480,414.071768663,
62154540,987.917,
62154600,-983.508231337,
62154660,-485.0,
62154720,-16.6967686632,
62154780,-16.6967686632,
62154840,498.674606798,
62154900,-651.0,
62154960,-1126.7274235,
62155020,-175.272576497,
62155080,657.250414632,
62155140,1132.97783813,
62155200,-1285.30323134,
62155260,-1166.37137546,
62155320,498.674606798,
62155380,657.250414632,
62155440,459.030654839,
62155500,122.406183295,
62155560,-156.641414632,
62155620,-552.697838135,
62155680,85.192393202,
62155740,1233.424,
62155800,-707.674645969,
62155860,-1184.86206947,
62155920,-569.161838135,
62155980,836.637,
62156040,723.493462674,
62156100,-2593.55364597,
62156160,-1865.03065484,
62156220,-120.696768663,
62156280,394.674606798,
62156340,513.606462674,
62156400,-1389.30323134,
62156460,-1389.30323134,
62156520,-120.696768663,
62156580,1028.97783813,
62156640,-120.696768663,
62156700,-755.0,
62156760,-1389.30323134,
62156820,1663.28106947,
62156880,1068.62179009,
62156940,513.606462674,
62157000,-81.0528167046,
62157060,-755.0,
62157120,456.842654839,
62157180,-57.1016548394,
62157240,-185.506414632,
62157300,-1327.57202143,
62157360,414.232768663,
62157420,663.901414632,
62157480,-115.261768663,
62157540,-1389.30323134,
62157600,-661.0,
62157660,-1334.9471833,
62157720,647.250414632,
62157780,1796.92502143,
62157840,-2603.55364597,
62157900,-1176.37137546,
62157960,2272.65244493,
62158020,-2444.97783813,
62158080,1122.97783813,
62158140,-1136.7274235,
62158200,-661.0,
62158260,-185.272576497,
62158320,-26.6967686632,
62158380,3580.90285956,
62158440,-1136.7274235,
62158500,-3006.79702143,
62158560,187.981,
62158620,1643.5304235,
62158680,1894.3471833,
62158740,-1237.67502143,
62158800,-2980.16690761,
62158860,1799.46623134,
62158920,3650.33367627,
62158980,1261.55541463,
62159040,-5580.0440909,
62159100,-1448.48723134,
62159160,1187.28106947,
62159220,552.977838135,
62159280,-557.052816705,
62159340,-2539.25041463,
62159400,77.2504146322,
62159460,552.977838135,
62159520,1861.22825277,
62159580,-3014.97783813,
62159640,-755.272576497,
62159700,77.2504146322,
62159760,-120.969345161,
62159820,77.2504146322,
62159880,-596.696768663,
62159940,-1865.30323134,
62160000,-596.696768663,
62160060,-608.093624539,
62160120,569.164,
62160180,-1809.24902143,
62160240,175.502576497,
62160300,-65.3752313368,
62160360,740.167838135,
62160420,-595.337768663,
62160480,-964.0,
62160540,-964.0,
62160600,185.674606798,
62160660,2128.22825277,
62160720,-329.696768663,
62160780,-964.0,
62160840,-329.696768663,
62160900,1493.92502143,
62160960,1930.00849297,
62161020,1157.07059793,
62161080,-551.696,
62161140,-821.33,
62161200,1090.39383813,
62161260,1071.66183813,
62161320,-314.641606798,
62161380,-1018.23164597,
62161440,-864.486838135,
62161500,918.679,
62161560,2228.36241463,
62161620,916.445,
62161680,-1140.64359793,
62161740,-1337.0474235,
62161800,-488.272576497,
62161860,2802.17543606,
62161920,176.030654839,
62161980,-2044.03065484,
62162040,-299.696768663,
62162100,1523.92502143,
62162160,1484.28106947,
62162220,-2242.25041463,
62162280,-934.0,
62162340,455.926414632,
62162400,849.977838135,
62162460,-1479.79023134,
62162520,-102.214768663,
62162580,-1556.04723134,
62162640,1503.34606947,
62162700,2284.87825277,
62162760,63.7212313368,
62162820,-2225.74125277,
62162880,314.837768663,
62162940,1584.39723134,
62163000,315.053768663,
62163060,-199.864606798,
62163120,315.401768663,
62163180,-442.339414632,
62163240,476.783414632,
62163300,849.977838135,
62163360,-280.696768663,
62163420,-241.052816705,
62163480,-1588.9471833,
62163540,-241.052816705,
62163600,1503.28106947,
62163660,-399.628624539,
62163720,-2064.6746068,
62163780,-280.696768663,
62163840,234.674606798,
62163900,393.250414632,
62163960,-439.272576497,
62164020,-280.696768663,
62164080,393.250414632,
62164140,973.166838135,
62164200,803.896,
62164260,-441.139414632,
62164320,152.437576497,
62164380,-397.430414632,
62164440,967.482,
62164500,964.882,
62164560,249.480768663,
62164620,505.075414632,
62164680,-915.0,
62164740,195.030654839,
62164800,-3041.0528167,
62164860,-2406.74958537,
62164920,-3715.0,
62164980,-3239.2725765,
62165040,-2406.74958537,
62165100,-1931.02216187,
62165160,-3715.0,
62165220,-3080.69676866,
62165280,-1931.02216187,
62165340,-2406.74958537,
62165400,-4349.30323134,
62165460,-2604.96934516,
62165520,-3041.0528167,
62165580,-3080.69676866,
62165640,-622.771747233,
62165700,-3239.2725765,
62165760,-3080.69676866,
62165820,-3041.0528167,
62165880,-2962.00476866,
62165940,-1347.737,
62166000,-1453.26,
62166060,-5023.25041463,
62166120,-4825.03065484,
62166180,487.258907606,
62166240,-746.022161865,
62166300,-1221.74958537,
62166360,-2530.0,
62166420,-2054.2725765,
62166480,3020.1532742,
62166540,2980.50932224,
62166600,-4313.97783813,
62166660,1037.95567627,
62166720,1672.25890761,
62166780,4328.40368883,
62166840,3456.23674574,
62166900,2980.50932224,
62166960,1037.95567627,
62167020,-72.0749785699,
62167080,6707.04080634,
62167140,1711.90285956,
62167200,-1380.3253932,
62167260,3614.81255358,
62167320,2277.86325277,
62167380,883.007606798,
62167440,1672.25890761,
62167500,1196.5314841,
62167560,562.228252767,
62167620,2346.2060909,
62167680,-524.022161865,
62167740,1259.95567627,
62167800,2092.4786674,
62167860,625.652444933,
62167920,1418.5314841,
62167980,784.228252767,
62168040,-524.022161865,
62168100,110.281069472,
62168160,149.92502143,
62168220,366.143231337,
62168280,-565.770231337,
62168340,1171.97365484,
62168400,-400.582423503,
62168460,-572.367231337,
62168520,3127.69230081,
62168580,-1880.59964597,
62168640,-2349.73306947,
62168700,1383.37941463,
62168760,61.898,
62168820,-1239.77941463,
62168880,-2328.27337546,
62168940,-1158.3253932,
62169000,1418.5314841,
62169060,149.92502143,
62169120,-1612.0,
62169180,806.281069472,
62169240,845.92502143,
62169300,806.281069472,
62169360,1321.65244493,
62169420,330.553645969,
62169480,-1612.0,
62169540,3264.2060909,
62169600,1955.95567627,
62169660,1480.22825277,
62169720,-1612.0,
62169780,3898.50932224,
62169840,1332.52244493,
62169900,-977.696768663,
62169960,-938.052816705,
62170020,171.977838135,
62170080,2114.5314841,
62170140,2066.31267627,
62170200,-962.753606798,
62170260,262.221,
62170320,692.459375461,
62170380,484.628645969,
62170440,806.281069472,
62170500,171.977838135,
62170560,-714.052816705,
62170620,-912.272576497,
62170680,1030.28106947,
62170740,1069.92502143,
62170800,-753.696768663,
62170860,395.977838135,
62170920,1704.22825277,
62170980,395.977838135,
62171040,1069.92502143,
62171100,-753.696768663,
62171160,-79.7495853678,
62171220,1506.00849297,
62171280,-714.052816705,
62171340,-2061.9471833,
62171400,2378.17543606,
62171460,-1281.251,
62171520,-1013.51741463,
62171580,1115.23023134,
62171640,1794.45941463,
62171700,403.815,
62171760,-1905.94723134,
62171820,395.977838135,
62171880,1664.58430081,
62171940,435.621790093,
62172000,26.6064626736,
62172060,-1242.0,
62172120,-92.325393202,
62172180,541.977838135,
62172240,1176.28106947,
62172300,66.2504146322,
62172360,-1242.0,
62172420,541.977838135,
62172480,66.2504146322,
62172540,-92.325393202,
62172600,1176.28106947,
62172660,541.977838135,
62172720,-1242.0,
62172780,700.553645969,
62172840,2472.22462823,
62172900,-1277.22779009,
62172960,1309.3521833,
62173020,-1378.55064597,
62173080,-525.572606798,
62173140,633.399,
62173200,595.522,
62173260,-621.433231337,
62173320,-50.747,
62173380,-495.736768663,
62173440,-189.325393202,
62173500,603.553645969,
62173560,-189.325393202,
62173620,-2488.6746068,
62173680,-189.325393202,
62173740,-70.3935373264,
62173800,444.977838135,
62173860,444.977838135,
62173920,-1973.30323134,
62173980,-704.696768663,
62174040,2427.17543606,
62174100,1079.28106947,
62174160,-863.272576497,
62174220,-535.804816705,
62174280,-552.010768663,
62174340,1079.13583813,
62174400,-62.8758167046,
62174460,-834.137414632,
62174520,529.678,
62174580,-620.645606798,
62174640,447.182,
62174700,560.452838135,
62174760,-665.052816705,
62174820,-704.696768663,
62174880,-134.325393202,
62174940,499.977838135,
62175000,-1799.37137546,
62175060,499.977838135,
62175120,1173.92502143,
62175180,-649.696768663,
62175240,-134.325393202,
62175300,24.2504146322,
62175360,-1284.0,
62175420,1610.00849297,
62175480,24.2504146322,
62175540,-134.325393202,
62175600,25.6164146322,
62175660,-173.969345161,
62175720,-1233.746,
62175780,449.895414632,
62175840,1007.65883813,
62175900,1139.84523134,
62175960,-44.5742313368,
62176020,-2511.05525277,
62176080,498.602,
62176140,1914.91625277,
62176200,24.2504146322,
62176260,-808.272576497,
62176320,-2118.7274235,
62176380,-493.325393202,
62176440,1409.58430081,
62176500,140.977838135,
62176560,-4695.58430081,
62176620,-1008.69676866,
62176680,2559.25890761,
62176740,-2118.7274235,
62176800,-493.325393202,
62176860,775.281069472,
62176920,814.92502143,
62176980,140.977838135,
62177040,-334.749585368,
62177100,-1535.889,
62177160,-528.159183295,
62177220,225.613,
62177280,224.799,
62177340,-1557.60783813,
62177400,-1079.91341463,
62177460,-1556.92783813,
62177520,1453.34141463,
62177580,2042.35667627,
62177640,-969.052816705,
62177700,-532.969345161,
62177760,-2303.0528167,
62177820,-2977.0,
62177880,1225.25890761,
62177940,749.531484104,
62178000,-5965.84330081,
62178060,-2945.52579009,
62178120,-40.404393202,
62178180,225.055252767,
62178240,-558.718930528,
62178300,-2977.0,
62178360,-4087.03065484,
62178420,-82.9915070258,
62178480,789.175436062,
62178540,-1866.96934516,
62178600,-5395.28106947,
62178660,-2342.69676866,
62178720,2673.5632742,
62178780,-1193.024,
62178840,-475.314768663,
62178900,-3561.05202143,
