date, balance_flow [cfs]
60304140,-432.624054857,
60304200,13.5921848458,
60304260,24.879465755,
60304320,72.4137434117,
60304380,-301.855940969,
60304440,74.3698540383,
60304500,-300.838830343,
60304560,65.447964665,
60304620,-301.352719724,
60304680,154.935075292,
60304740,-205.804609089,
60304800,170.482185918,
60304860,-206.318498463,
60304920,-211.778943149,
60304980,17.9778518583,
60305040,-386.51711344,
60305100,-427.938558119,
60305160,-428.355002813,
60305220,-226.768207806,
60305280,25.7615872015,
60305340,-390.379097179,
60305400,-401.221062478,
60305460,-95.4642674706,
60305520,308.796048157,
60305580,-49.6918759262,
60305640,3.31667938713,
60305700,14.0805156182,
60305760,-213.659168762,
60305820,-204.65061345,
60305880,170.106181558,
60305940,-205.633502822,
60306000,-205.62494751,
60306060,169.600847498,
60306120,-274.077836883,
60306180,-215.599281569,
60306240,170.157513438,
60306300,-206.113170943,
60306360,-253.043615629,
60306420,-348.565060316,
60306480,-379.311785921,
60306540,-49.085990913,
60306600,-26.3313943759,
60306660,-74.1673596746,
60306720,-729.219044055,
60306780,84.8282303407,
60306840,462.283223818,
60306900,27.9928203553,
60306960,-373.243343414,
60307020,25.2687325113,
60307080,73.4222878247,
60307140,163.285843138,
60307200,-204.460257728,
60307260,-203.464535384,
60307320,-156.954813041,
60307380,222.913148996,
60307440,-151.393368354,
60307500,-154.818646011,
60307560,-174.680923668,
60307620,-204.490201324,
60307680,-204.494478981,
60307740,-339.559996332,
60307800,-176.629034295,
60307860,-204.507311951,
60307920,-167.776589608,
60307980,-204.515867265,
60308040,-204.520144921,
60308100,170.223817116,
60308160,-204.528700234,
60308220,-204.532977891,
60308280,-203.537255548,
60308340,-204.541533205,
60308400,171.202428833,
60308460,-205.081088518,
60308520,-203.024366174,
60308580,170.189595863,
60308640,-578.349240466,
60308700,169.535802699,
60308760,-204.761873219,
60308820,-205.842309452,
60308880,-204.922745667,
60308940,-203.473181891,
60309000,169.133621579,
60309060,-579.912294033,
60309120,169.503749131,
60309180,-578.073166481,
60309240,169.342876683,
60309300,-204.484799235,
60309360,-205.566235459,
60309420,168.101568012,
60309480,-205.727107906,
60309540,169.941695564,
60309600,-205.887980354,
60309660,168.779823116,
60309720,-205.046852803,
60309780,168.618950668,
60309840,-206.20972525,
60309900,168.45807822,
60309960,-205.370597698,
60310020,-205.982033922,
60310080,168.25698766,
60310140,-205.491252034,
60310200,-206.491252034,
60310260,-205.961252034,
60310320,168.72598766,
60310380,-205.491252034,
60310440,-206.491252034,
60310500,-206.491252034,
60310560,-205.491252034,
60310620,-206.491252034,
60310680,168.25698766,
60310740,-206.491252034,
60310800,-206.491252034,
60310860,-11.7430123399,
60310920,-650.244532952,
60310980,-334.497334481,
60311040,-392.505334481,
60311100,-6.75509478699,
60311160,74.2689052215,
60311220,221.257946437,
60311280,21.2569876601,
60311340,160.25698766,
60311400,-581.235491728,
60311460,169.25698766,
60311520,-206.488787962,
60311580,-207.486859818,
60311640,168.264308021,
60311700,-207.481003529,
60311760,-207.478075385,
60311820,168.273092453,
60311880,-206.472219096,
60311940,-208.000290952,
60312000,-469.466362808,
60312060,79.0330447247,
60312120,168.287733175,
60312180,-206.457578376,
60312240,-206.454650231,
60312300,-205.451722087,
60312360,-311.435793951,
60312420,-499.201146708,
60312480,-228.457020101,
60312540,644.052428654,
60312600,-63.9266019772,
60312660,58.3180864727,
60312720,158.348014617,
60312780,-206.428296933,
60312840,-206.424368789,
60312900,-206.422440644,
60312960,-206.419512501,
60313020,168.331655338,
60313080,-206.413656212,
60313140,-207.410728067,
60313200,-207.407799924,
60313260,167.343367915,
60313320,-205.401943635,
60313380,-206.399015491,
60313440,-207.396087346,
60313500,-207.997159202,
60313560,168.358008636,
60313620,168.36093678,
60313680,-581.663614464,
60313740,168.896793069,
60313800,-253.378518481,
60313860,-447.906590345,
60313920,-596.388984325,
60313980,159.894423199,
60314040,1008.09515287,
60314100,-331.35887776,
60314160,-222.830949616,
60314220,-206.355021472,
60314280,167.862146367,
60314340,-206.347165183,
60314400,-581.098940805,
60314460,-206.820701111,
60314520,165.866538583,
60314580,-206.350701111,
60314640,-207.350701111,
60314700,166.397538583,
60314760,-582.098940805,
60314820,167.397538583,
60314880,-204.267701111,
60314940,-206.350701111,
60315000,-207.350701111,
60315060,-206.342701111,
60315120,167.397538583,
60315180,-207.348701111,
60315240,-303.311701119,
60315300,-30.234742326,
60315360,-136.227742334,
60315420,220.967017972,
60315480,48.4125385833,
60315540,-216.290701111,
60315600,-206.345701111,
60315660,168.439538583,
60315720,-207.297701111,
60315780,-207.344701111,
60315840,168.400002655,
60315900,-206.346308895,
60315960,-207.34338075,
60316020,-207.340452606,
60316080,-207.33752447,
60316140,-207.334596317,
60316200,-206.331668174,
60316260,-204.328740029,
60316320,-205.325811885,
60316380,169.425355953,
60316440,168.897284098,
60316500,-579.523267146,
60316560,169.434140386,
60316620,-205.842171164,
60316680,45.4399966747,
60316740,-938.259876711,
60316800,217.389770524,
60316860,256.666020802,
60316920,150.540709252,
60316980,-204.143602299,
60317040,168.47056554,
60317100,-204.28774601,
60317160,-205.284817865,
60317220,169.466349973,
60317280,-205.280425649,
60317340,-204.280425649,
60317400,-204.280425649,
60317460,-206.280425658,
60317520,170.467814045,
60317580,-206.280425649,
60317640,-205.280425649,
60317700,-205.811425649,
60317760,-205.280425649,
60317820,169.997814045,
60317880,-204.280425649,
60317940,-204.811425649,
60318000,169.478814045,
60318060,-204.280425649,
60318120,-326.738425649,
60318180,-533.401706567,
60318240,-113.316508088,
60318300,226.810772821,
60318360,396.748053739,
60318420,-213.811425649,
60318480,-204.280425649,
60318540,169.997814045,
60318600,-204.811425649,
60318660,-205.280425649,
60318720,-204.281889721,
60318780,170.463421829,
60318840,-204.287746019,
60318900,-205.290674154,
60318960,-205.293602299,
60319020,169.451709252,
60319080,-206.299458587,
60319140,-205.302386731,
60319200,-205.305314875,
60319260,170.439996675,
60319320,-204.311171164,
60319380,-204.314099308,
60319440,169.447212242,
60319500,-204.319955597,
60319560,-248.32288374,
60319620,43.4224278093,
60319680,-222.832260641,
60319740,-167.833188785,
60319800,-147.838116929,
60319860,116.410715232,
60319920,168.407787088,
60319980,-204.34338075,
60320040,-205.346308895,
60320100,168.868002655,
60320160,-204.350701111,
60320220,-204.820701111,
60320280,169.397538583,
60320340,168.866538583,
60320400,-205.350701111,
60320460,-206.350701111,
60320520,169.397538583,
60320580,-314.350701111,
60320640,-314.602461417,
60320700,-94.8542217224,
60320760,-117.854221723,
60320820,-324.602461417,
60320880,7.15677827762,
60320940,-331.601461417,
60321000,-83.7212217227,
60321060,-434.825221723,
60321120,-271.176023252,
60321180,146.398497368,
60321240,13.3975385833,
60321300,161.397538583,
60321360,-205.348701111,
60321420,169.397538583,
60321480,-204.350701119,
60321540,-204.350701111,
60321600,-205.350701111,
60321660,170.397538583,
60321720,-206.350701111,
60321780,-206.350701111,
60321840,168.397538583,
60321900,-205.350701111,
60321960,-205.350701111,
60322020,169.397538583,
60322080,-206.350701111,
60322140,-205.881701111,
60322200,169.927538583,
60322260,-213.881701111,
60322320,-21.0724614167,
60322380,-353.340701111,
60322440,-186.747221723,
60322500,-606.147262946,
60322560,128.807456145,
60322620,-56.8877423344,
60322680,403.802778277,
60322740,-214.350701111,
60322800,168.866538583,
60322860,-203.820701111,
60322920,-204.350701111,
60322980,-205.881701111,
60323040,170.399002655,
60323100,-204.816308895,
60323160,-205.87438075,
60323220,170.407787088,
60323280,-580.085764164,
60323340,168.413643377,
60323400,-116.201668173,
60323460,-160.205740029,
60323520,-206.759811885,
60323580,-160.35588374,
60323640,172.337284098,
60323700,-201.478027452,
60323760,168.279140386,
60323820,-257.311171164,
60323880,-217.560003325,
60323940,-515.060595793,
60324000,92.4317705244,
60324060,-210.198541034,
60324120,548.185866499,
60324180,254.20287709,
60324240,-226.290674154,
60324300,169.460493684,
60324360,-205.284817866,
60324420,-204.281889721,
60324480,169.469278117,
60324540,-204.276033433,
60324600,-205.273105289,
60324660,-206.302177144,
60324720,-205.267249,
60324780,170.483918838,
60324840,-205.261392712,
60324900,-206.258464567,
60324960,-205.255536423,
60325020,-204.252608279,
60325080,-204.249680135,
60325140,167.970487704,
60325200,-204.713823847,
60325260,-253.240895702,
60325320,-213.768967558,
60325380,-37.3887997195,
60325440,-622.99443341,
60325500,115.001974122,
60325560,32.8129434894,
60325620,11.5249128574,
60325680,162.057841002,
60325740,-203.748470548,
60325800,169.53369729,
60325860,-203.68161426,
60325920,170.005625434,
60325980,-204.214542404,
60326040,-204.217470548,
60326100,170.057841002,
60326160,-205.754326837,
60326220,-205.226254981,
60326280,169.519056569,
60326340,-205.23211127,
60326400,-205.235039414,
60326460,-206.237967558,
60326520,-205.240895702,
60326580,169.504415848,
60326640,-204.24675199,
60326700,-289.249680135,
60326760,-379.259649503,
60326820,-326.269618871,
60326880,-764.8847867,
60326940,66.4727645349,
60327000,201.478877615,
60327060,25.4809906939,
60327120,82.4780625497,
60327180,83.4751344054,
60327240,-210.276033433,
60327300,169.469278117,
60327360,-205.280425649,
60327420,-204.280425649,
60327480,170.467814045,
60327540,-203.280425649,
60327600,-204.280425649,
60327660,-204.280425649,
60327720,167.936814045,
60327780,-204.750425649,
60327840,-204.280425649,
60327900,-204.811425649,
60327960,-202.750425649,
60328020,170.467814045,
60328080,-239.811425649,
60328140,-524.505706567,
60328200,-244.392508097,
60328260,-550.348987485,
60328320,-162.975747791,
60328380,237.692491912,
60328440,507.572772821,
60328500,44.8865743509,
60328560,-127.769665343,
60328620,-180.197425649,
60328680,169.467814045,
60328740,-205.280425649,
60328800,-204.278961577,
60328860,170.472206261,
60328920,-205.273105289,
60328980,-206.270177145,
60329040,-206.267249,
60329100,-205.264320864,
60329160,-205.261392712,
60329220,-205.258464567,
60329280,170.492703271,
60329340,-205.252608279,
60329400,-205.249680135,
60329460,170.501487704,
60329520,-204.243823846,
60329580,-205.240895702,
60329640,170.510272136,
60329700,-299.235039414,
60329760,-384.981392187,
60329820,-24.2302243488,
60329880,-112.727775593,
60329940,-58.7268474483,
60330000,368.277080704,
60330060,-291.213470557,
60330120,81.5336972901,
60330180,-212.21161426,
60330240,-204.741150188,
60330300,170.068089506,
60330360,-205.210150188,
60330420,-205.741150188,
60330480,168.068089506,
60330540,-204.741150188,
60330600,-205.214150188,
60330660,-203.684150188,
60330720,169.538089506,
60330780,-205.741150188,
60330840,169.538089506,
60330900,-203.680150188,
60330960,-204.210150188,
60331020,170.007089506,
60331080,-264.210150188,
60331140,-77.9319104936,
60331200,-982.251712023,
60331260,153.524007068,
60331320,632.565568895,
60331380,-605.489389882,
60331440,170.538089506,
60331500,-205.210150188,
60331560,-204.210150196,
60331620,-205.210150188,
60331680,170.538089506,
60331740,-206.210150188,
60331800,-206.210150188,
60331860,167.538089506,
60331920,-205.210150188,
60331980,169.538089506,
60332040,-205.210150188,
60332100,-205.210150188,
60332160,-206.210150188,
60332220,169.538089506,
60332280,-204.210150188,
60332340,-205.210150188,
60332400,97.5380895064,
60332460,-233.713670799,
60332520,-140.7136708,
60332580,-410.965431105,
60332640,-29.2171914113,
60332700,125.034568895,
60332760,121.538089506,
60332820,-204.210150188,
60332880,-204.210150188,
60332940,-205.210150188,
60333000,170.538089506,
60333060,-204.210150188,
60333120,-204.754326837,
60333180,171.028559559,
60333240,-205.276033433,
60333300,168.914852963,
60333360,-205.328740029,
60333420,-204.825093327,
60333480,168.835793069,
60333540,-300.407799924,
60333600,-74.1559135273,
60333660,-241.991506519,
60333720,169.261379876,
60333780,-249.513213116,
60333840,55.2086732803,
60333900,-542.817680018,
60333960,320.434206378,
60334020,-916.65314692,
60334080,-920.155541441,
60334140,474.321625872,
60334200,46.0505534918,
60334260,160.024200194,
60334320,-204.750392798,
60334380,-206.776746097,
60334440,-204.803099395,
60334500,168.918787001,
60334560,-205.852877847,
60334620,-204.873374856,
60334680,168.854367828,
60334740,-205.914368875,
60334800,168.813373809,
60334860,168.792876799,
60334920,169.77237979,
60334980,-205.996356914,
60335040,-204.016853924,
60335100,170.710888761,
60335160,171.690391751,
60335220,-204.078344952,
60335280,170.649397732,
60335340,-259.918338972,
60335400,147.171403713,
60335460,-240.82581238,
60335520,-82.1378300005,
60335580,-91.1943270102,
60335640,297.277895062,
60335700,-222.753321029,
60335760,170.974421655,
60335820,-203.794315049,
60335880,170.933427636,
60335940,-204.367309068,
60336000,-203.301380924,
60336060,170.942212068,
60336120,-205.311674328,
60336180,-203.22232103,
60336240,170.021271963,
60336300,-203.700614433,
60336360,-205.206261135,
60336420,-203.647907837,
60336480,-203.090554539,
60336540,-204.12720125,
60336600,171.179391751,
60336660,-203.524494645,
60336720,118.252098347,
60336780,-141.008788049,
60336840,497.053085861,
60336900,-472.068800535,
60336960,-214.528207543,
60337020,102.20658392,
60337080,22.6302181359,
60337140,-204.08866826,
60337200,170.671924732,
60337260,-204.170961664,
60337320,-205.251608366,
60337380,-204.218255068,
60337440,170.539553492,
60337500,-204.19790177,
60337560,-204.191117337,
60337620,-205.110332904,
60337680,169.634691223,
60337740,-205.111764039,
60337800,-205.108979606,
60337860,168.610044521,
60337920,-205.112410741,
60337980,-204.122626308,
60338040,-204.978841875,
60338100,169.876182251,
60338160,-203.86627301,
60338220,-288.851488577,
60338280,-266.346224757,
60338340,84.4107993705,
60338400,-470.580416197,
60338460,-69.9473920701,
60338520,226.155912974,
60338580,416.005697407,
60338640,-374.257997549,
60338700,47.9590265784,
60338760,-211.197428683,
60338820,-203.89464425,
60338880,170.29198766,
60338940,-248.531252034,
60339000,-61.2070123399,
60339060,-30.6540123399,
60339120,49.2149876601,
60339180,-554.24801234,
60339240,196.252467048,
60339300,-257.504772646,
60339360,-264.458772646,
60339420,293.357467048,
60339480,-430.01101234,
60339540,116.98498766,
60339600,169.98198766,
60339660,-203.759252034,
60339720,-203.759252034,
60339780,-204.759252034,
60339840,-204.759252034,
60339900,73.9639876601,
60339960,-117.276772646,
60340020,4.73722735447,
60340080,125.98298766,
60340140,-203.906252034,
60340200,-204.988252034,
60340260,170.76198766,
60340320,-204.002252034,
60340380,-205.002252034,
60340440,169.74798766,
60340500,-203.984252034,
60340560,-205.941252034,
60340620,169.82198766,
60340680,-204.902252034,
60340740,-205.517252034,
60340800,102.28398766,
60340860,-442.24501234,
60340920,-95.4147726459,
60340980,-92.3027726459,
60341040,-107.262772646,
60341100,-396.054532952,
60341160,-46.2342932576,
60341220,309.981946436,
60341280,-61.2992932576,
60341340,-60.2662932576,
60341400,-381.521532952,
60341460,96.4509876601,
60341520,170.90198766,
60341580,-204.424252034,
60341640,170.74598766,
60341700,-205.523252034,
60341760,169.744523588,
60341820,-205.00664425,
60341880,-204.959572394,
60341940,170.842739155,
60342000,-204.984428683,
60342060,169.788882867,
60342120,-204.977284971,
60342180,-204.978213116,
60342240,-205.54114126,
60342300,170.25117029,
60342360,-204.520997548,
60342420,-203.915925693,
60342480,-205.351853837,
60342540,-281.334781981,
60342600,-151.305230737,
60342660,120.440080813,
60342720,-257.719847332,
60342780,-13.3155357813,
60342840,1.15453607412,
60342900,20.8718888476,
60342960,-218.923278991,
60343020,169.729032559,
60343080,-204.068135279,
60343140,169.679176271,
60343200,-205.370976659,
60343260,-205.989874987,
60343320,167.04146638,
60343380,-208.392671641,
60343440,-208.076569969,
60343500,165.869771399,
60343560,-210.584366623,
60343620,-210.79026495,
60343680,-211.241163278,
60343740,-211.938061605,
60343800,98.1132797622,
60343860,-316.583618565,
60343920,-290.532277198,
60343980,-255.739737361,
