date, balance_flow [cfs]
62797140,360.972433333,
62797200,283.952433333,
62797260,216.512433333,
62797320,279.130222222,
62797380,323.293977779,
62797440,312.882958333,
62797500,245.723958333,
62797560,223.684958333,
62797620,-840.149708332,
62797680,364.618708332,
62797740,866.962458334,
62797800,851.785458334,
62797860,916.851249999,
62797920,864.377247223,
62797980,805.447200001,
62798040,902.631988889,
62798100,768.281199998,
62798160,840.485988889,
62798220,1845.41015556,
62798280,402.182744446,
62798340,485.672533332,
62798400,291.951955557,
62798460,370.786744443,
62798520,353.160533334,
62798580,345.768533332,
62798640,263.049716668,
62798700,396.772499999,
62798760,296.761708334,
62798820,352.646499999,
62798880,298.600500001,
62798940,285.187499999,
62799000,-719.515499999,
62799060,124.924083332,
62799120,835.527416667,
62799180,972.753,
62799240,996.387786111,
62799300,781.609355556,
62799360,858.603144445,
62799420,938.880144445,
62799480,1917.68867778,
62799540,478.830111112,
62799600,365.688899999,
62799660,248.639111112,
62799720,364.607900001,
62799780,168.815322221,
62799840,449.14468889,
62799900,381.12368889,
62799960,327.175688887,
62800020,323.94368889,
62800080,324.716666667,
62800140,329.940666665,
62800200,335.580666667,
62800260,368.268458334,
62800320,318.399458332,
62800380,323.019458334,
62800440,322.361458334,
62800500,328.193458334,
62800560,-1060.88575,
62800620,806.871833334,
62800680,703.728041667,
62800740,804.651833334,
62800800,642.571216665,
62800860,658.359200001,
62800920,750.373988889,
62800980,1707.83567778,
62801040,162.146955557,
62801100,90.0996888896,
62801160,311.557055554,
62801220,223.606266667,
62801280,314.559055556,
62801340,294.822266667,
62801400,322.194266665,
62801460,320.300266667,
62801520,326.343261112,
62801580,327.20825,
62801640,227.309458332,
62801700,238.150666667,
62801760,382.523458334,
62801820,368.132458334,
62801880,278.038666665,
62801940,358.466458334,
62802000,277.924666667,
62802060,67.1146666653,
62802120,-757.011666665,
62802180,697.678,
62802240,992.296375,
62802300,759.687958333,
62802360,915.192933333,
62802420,1200.99977778,
62802480,1496.14536667,
62802540,187.147322223,
62802600,289.147111112,
62802660,307.053322221,
62802720,308.795322223,
62802780,205.647533332,
62802840,308.068311112,
62802900,357.964083332,
62802960,146.865500001,
62803020,330.143083334,
62803080,230.339291666,
62803140,228.862291668,
62803200,-195.421916668,
62803260,695.049083334,
62803320,352.361333333,
62803380,263.669541666,
62803440,176.644750002,
62803500,180.08875,
62803560,187.145749999,
62803620,182.966749999,
62803680,-0.36941666682,
62803740,221.341750001,
62803800,-21.4877916667,
62803860,-1076.02883333,
62803920,605.660291666,
62803980,812.205808334,
62804040,596.59961111,
62804100,802.370522224,
62804160,583.480366666,
62804220,456.398577778,
62804280,1903.10136667,
62804340,319.1207,
62804400,129.645122223,
62804460,-53.1974916682,
62804520,-40.2185416662,
62804580,-155.98275,
62804640,-1312.91445833,
62804700,340.469791667,
62804760,533.250166668,
62804820,1819.762625,
62804880,2540.26895834,
62804940,2822.43716667,
62805000,2091.42848889,
62805060,166.058844445,
62805120,-207.593333333,
62805180,-115.227541668,
62805240,-113.702541666,
62805300,-120.633541666,
62805360,-186.760333333,
62805420,-121.636541668,
62805480,-235.610333333,
62805540,-125.781541666,
62805600,-213.315333335,
62805660,-1545.53720833,
62805720,70.5302083335,
62805780,598.477958333,
62805840,562.78712778,
62805900,1914.61962222,
62805960,145.912311113,
62806020,-92.1982666672,
62806080,413.327788889,
62806140,150.053266667,
62806200,-47.4463111125,
62806260,76.5682666672,
62806320,-47.9225222216,
62806380,14.7542666651,
62806440,-84.6613111104,
62806500,9.14696944394,
62806560,-147.269624998,
62806620,-39.3118333338,
62806680,-150.050625,
62806740,-1625.75491667,
62806800,315.665499999,
62806860,487.998083334,
62806920,618.638874999,
62806980,594.147875001,
62807040,348.963499999,
62807100,778.574458334,
62807160,626.54183889,
62807220,550.537044443,
62807280,647.211833334,
62807340,471.364255554,
62807400,567.523044445,
62807460,485.692255554,
62807520,1792.89404445,
62807580,328.869377777,
62807640,142.792799999,
62807700,-47.0929888873,
62807760,-83.8999888894,
62807820,-3.38220000059,
62807880,-37.9822333318,
62807940,-49.0002500006,
62808000,-59.7582500006,
62808060,-141.254041667,
62808120,-563.047249999,
62808180,-1169.855375,
62808240,546.647666667,
62808300,459.677875001,
62808360,651.535458332,
62808420,549.628666667,
62808480,672.636458334,
62808540,483.119852777,
62808600,602.259622223,
62808660,580.318622223,
62808720,611.447622221,
62808780,521.176833334,
62808840,1444.39862222,
62808900,732.120111112,
62808960,91.9035888882,
62809020,-68.7271999985,
62809080,-78.6712000006,
62809140,-58.1332000006,
62809200,-60.4742333318,
62809260,-55.0052500006,
62809320,-73.8992500006,
62809380,-147.647041667,
62809440,-1601.857125,
62809500,230.860291666,
62809560,665.247250001,
62809620,673.279250001,
62809680,597.451458334,
62809740,522.513649999,
62809800,620.549411112,
62809860,538.228622223,
62809920,629.70141111,
62809980,545.852622223,
62810040,700.915622223,
62810100,1615.277,
62810160,46.7905888882,
62810220,-56.5312000006,
62810280,-69.0522000006,
62810340,-63.5821999985,
62810400,-247.504202778,
62810460,-207.223500001,
62810520,-125.615708332,
62810580,-162.638708332,
62810640,-198.413708335,
62810700,-99.2399166659,
62810760,-198.646708334,
62810820,-362.032708332,
62810880,-1544.85741667,
62810940,342.801208333,
62811000,540.584791667,
62811060,638.806583333,
62811120,672.668516667,
62811180,410.229144445,
62811240,1767.60772222,
62811300,371.219055556,
62811360,-80.3878888901,
62811420,-186.429677777,
62811480,-194.494677779,
62811540,-103.954888888,
62811600,-199.638677777,
62811660,-99.1268888901,
62811720,-194.323697221,
62811780,-225.491708334,
62811840,-167.021708332,
62811900,-216.081708334,
62811960,-111.426916666,
62812020,-318.365499999,
62812080,-106.103916668,
62812140,-1165.30670833,
62812200,-564.159708334,
62812260,338.370208334,
62812320,536.132791667,
62812380,565.666783333,
62812440,568.044722222,
62812500,493.833933333,
62812560,505.753933333,
62812620,1654.6621,
62812680,-3.09209999925,
62812740,-117.729677777,
62812800,-239.017466668,
62812860,-152.090677777,
62812920,-249.559466668,
62812980,-280.721044443,
62813040,-108.146466668,
62813100,-280.769072221,
62813160,-189.717291668,
62813220,-245.409875001,
62813280,-235.484874999,
62813340,-614.808666667,
62813400,-1386.896,
62813460,181.673458334,
62813520,618.273625,
62813580,355.872249999,
62813640,459.679025,
62813700,480.457988889,
62813760,238.998833334,
62813820,406.805833332,
62813880,525.094622223,
62813940,1534.32831111,
62814000,158.366588888,
62814060,-141.946566665,
62814120,-314.360144445,
62814180,-123.416783334,
62814240,-350.023416667,
62814300,-236.585625,
62814360,-254.124625,
62814420,-1866.4395,
62814480,133.109708332,
62814540,385.870083334,
62814600,403.444083332,
62814660,539.487875001,
62814720,351.266291668,
62814780,518.099652776,
62814840,506.942411112,
62814900,32.9994666657,
62814960,106.356255557,
62815020,571.482411112,
62815080,1600.54457778,
62815140,-124.002622223,
62815200,-394.975988889,
62815260,-239.745988889,
62815320,-86.5712166652,
62815380,-1104.995375,
62815440,-1285.776125,
62815500,66.1953749998,
62815560,321.579958335,
62815620,211.092375,
62815680,249.578375,
62815740,382.480166666,
62815800,214.225583333,
62815860,321.189375,
62815920,290.262583333,
62815980,251.357375,
62816040,313.127166668,
62816100,336.526958333,
62816160,296.023958333,
62816220,409.972733333,
62816280,320.461944444,
62816340,248.238944446,
62816400,316.174733333,
62816460,448.369522222,
62816520,318.820733333,
62816580,396.765522224,
62816640,280.200733333,
62816700,278.537733333,
62816760,288.880733333,
62816820,241.326733335,
62816880,319.518522222,
62816940,1670.34,
62817000,-0.669144444612,
62817060,-358.093511111,
62817120,-298.904725,
62817180,-279.637791667,
62817240,-1310.29558333,
62817300,-711.672375,
62817360,188.742541666,
62817420,360.382124999,
62817480,389.167125001,
62817540,405.188916666,
62817600,237.260333335,
62817660,425.872916666,
62817720,338.477105555,
62817780,422.785677779,
62817840,288.558888888,
62817900,414.660677779,
62817960,335.504888888,
62818020,502.134044445,
62818080,247.860466666,
62818140,1728.08594444,
62818200,-49.8712000006,
62818260,-332.926777776,
62818320,-252.962200001,
62818380,-272.311411112,
62818440,-278.779230554,
62818500,-223.317458334,
62818560,-1635.46229167,
62818620,-112.253708332,
62818680,248.069458334,
62818740,405.472019443,
62818800,488.246777778,
62818860,410.195988889,
62818920,242.350411112,
62818980,537.134988887,
62819040,1483.73536667,
62819100,-67.9252555545,
62819160,-193.790044445,
62819220,-292.923833332,
62819280,-299.408833334,
62819340,-209.230044443,
62819400,-326.333833334,
62819460,-245.674083334,
62819520,-318.766874999,
62819580,-1210.613875,
62819640,-770.615666665,
62819700,325.880833332,
62819760,332.469822223,
62819820,357.316777778,
62819880,492.553355556,
62819940,421.053355556,
62820000,1543.88583333,
62820060,78.1209000008,
62820120,-272.027255557,
62820180,-234.328255554,
62820240,-263.179255557,
62820300,-339.396044443,
62820360,-348.292044445,
62820420,-250.030272221,
62820480,-240.666291668,
62820540,-338.475083332,
62820600,-347.830083334,
62820660,-262.641291666,
62820720,-363.421083334,
62820780,-1935.83675,
62820840,15.7342500006,
62820900,388.883416665,
62820960,387.614416667,
62821020,396.833405556,
62821080,447.788355556,
62821140,276.691777778,
62821200,1798.77625555,
62821260,-119.377677777,
62821320,-337.562255557,
62821380,-274.585466666,
62821440,-364.865255557,
62821500,-306.456263888,
62821560,-342.417083334,
62821620,-253.883291666,
62821680,-402.951083334,
62821740,-323.712291666,
62821800,-1437.78995833,
62821860,1338.26395833,
62821920,76.814499999,
62821980,-154.018874999,
62822040,-163.760875001,
62822100,-166.694891667,
62822160,-127.02911111,
62822220,-161.620900001,
62822280,-289.004477778,
62822340,-217.888477776,
62822400,-294.332677779,
62822460,-285.723466666,
62822520,-389.879255557,
62822580,-296.105491666,
62822640,-278.382500001,
62822700,-360.709291666,
62822760,-293.509500001,
62822820,-401.461291666,
62822880,-494.729291668,
62822940,-1635.16620833,
62823000,175.905625,
62823060,263.934416667,
62823120,467.214,
62823180,398.300155556,
62823240,225.301566667,
62823300,1007.62462222,
62823360,60.273944444,
62823420,-281.733266665,
62823480,1291.24626667,
62823540,-383.096722222,
62823600,-453.3173,
62823660,-583.191933333,
62823720,-1586.003375,
62823780,-1361.65983333,
62823840,-108.240333333,
62823900,296.788208333,
62823960,316.994155556,
62824020,419.487933333,
62824080,313.273144445,
62824140,1519.49304444,
62824200,30.7016888896,
62824260,-363.171466668,
62824320,-381.597466666,
62824380,-281.465677779,
62824440,-257.802677777,
62824500,-374.580466666,
62824560,-292.339677779,
62824620,-365.172491666,
62824680,-361.743500001,
62824740,-292.918708332,
62824800,-1719.04291667,
62824860,-163.841749999,
62824920,183.336416667,
62824980,424.742938889,
62825040,1547.70577778,
62825100,183.273266665,
62825160,-286.050677777,
62825220,-389.388466666,
62825280,-335.412677779,
62825340,-350.037702777,
62825400,-262.531916668,
62825460,-346.408708332,
62825520,-272.744916668,
62825580,-445.503499999,
62825640,-177.673333333,
62825700,-437.289458334,
62825760,-118.007291668,
62825820,-198.887083332,
62825880,-233.030083334,
62825940,-203.743083332,
62826000,-271.337666667,
62826060,-264.662916668,
62826120,-0.271749999516,
62826180,89.1826666674,
62826240,270.985166666,
62826300,180.527366666,
62826360,180.349366666,
62826420,177.284366666,
62826480,236.647155557,
62826540,181.972155555,
62826600,179.725155555,
62826660,185.945155555,
62826720,-70.7937888888,
62826780,274.8149,
62826840,13.9248750007,
62826900,-94.215916668,
62826960,-1218.830625,
62827020,316.318250001,
62827080,778.748,
62827140,805.894,
62827200,640.068416667,
62827260,749.786155556,
62827320,1281.46014444,
62827380,1347.78478889,
62827440,-49.9118333342,
62827500,79.4495361116,
62827560,363.161625,
62827620,-47.015,
62827680,256.732958333,
62827740,166.117166666,
62827800,256.277958333,
62827860,233.434958335,
62827920,102.706166666,
62827980,200.764958333,
62828040,114.783161111,
62828100,291.238733333,
62828160,48.5557888888,
62828220,154.138066667,
62828280,196.66025,
62828340,-760.686916666,
62828400,-696.775708335,
62828460,544.434625,
62828520,809.960791667,
62828580,746.238166666,
62828640,845.104936111,
62828700,695.6133,
62828760,864.67787778,
62828820,1836.11625555,
62828880,227.075055556,
62828940,135.383266667,
62829000,134.946266665,
62829060,131.159266667,
62829120,137.147266667,
62829180,593.201211111,
62829240,-242.50988889,
62829300,116.879266667,
62829360,112.108266667,
62829420,235.821055556,
62829480,147.427266667,
62829540,147.213266665,
62829600,-15.902102777,
62829660,154.776041667,
62829720,-21.7903333328,
62829780,-1322.14554167,
62829840,86.7494166668,
62829900,646.057208334,
62829960,867.182583333,
62830020,697.657,
62830080,706.063994445,
62830140,831.254722222,
62830200,645.596144445,
62830260,746.136933333,
62830320,1690.78273333,
62830380,242.681911111,
62830440,345.029488889,
62830500,-37.9042111112,
62830560,168.736944444,
62830620,-475.801577778,
62830680,-291.107366666,
62830740,265.155633334,
62830800,254.420422222,
62830860,243.798633334,
62830920,242.000633334,
62830980,165.327055554,
62831040,113.200197224,
62831100,166.862916666,
62831160,-675.678874999,
62831220,-326.956750002,
62831280,743.382333335,
62831340,765.424874999,
62831400,671.518416667,
62831460,945.766250001,
62831520,707.494874999,
62831580,714.529872223,
62831640,819.449622223,
62831700,592.336466666,
62831760,727.387844445,
62831820,967.714211111,
62831880,973.013833334,
62831940,660.319466666,
62832000,656.152255557,
62832060,408.07931111,
62832120,672.871,
62832180,587.054211111,
62832240,471.927422222,
62832300,531.525211111,
62832360,212.230788889,
62832420,321.760788889,
62832480,202.391377777,
62832540,313.115900001,
62832600,585.463266667,
62832660,763.538633331,
62832720,1871.16557778,
62832780,217.414477776,
62832840,260.602266667,
62832900,225.740633334,
62832960,278.366422222,
62833020,272.852422222,
62833080,181.940633334,
62833140,269.380422222,
62833200,270.92942222,
62833260,177.642633334,
62833320,266.361422222,
62833380,268.579422222,
62833440,267.565422222,
62833500,260.193422222,
62833560,-389.765250001,
62833620,-537.026416667,
62833680,643.886083334,
62833740,635.235625,
62833800,646.400833334,
62833860,577.400041665,
62833920,662.402833334,
62833980,613.605833334,
62834040,638.276833334,
62834100,637.444833334,
62834160,656.553833334,
62834220,715.858416667,
62834280,659.889666665,
62834340,750.264250001,
62834400,795.702205556,
62834460,800.97741111,
62834520,680.120622223,
62834580,759.139411112,
62834640,1621.36104444,
62834700,730.363911111,
62834760,-15.4177333328,
62834820,299.606211111,
62834880,271.504422222,
62834940,430.431,
62835000,153.475633334,
62835060,241.240422222,
62835120,149.285633331,
62835180,269.973422222,
62835240,39.8944777784,
62835300,303.94636389,
