date, balance_flow [cfs]
52712340,1580.10817777,
52712400,1832.86909444,
52712460,-2125.53298889,
52712520,3605.73053332,
52712580,3492.82944999,
52712640,8379.94726388,
52712700,-4306.13444723,
52712760,1991.18865833,
52712820,1984.78915839,
52712880,1975.36465833,
52712940,2001.39315833,
52713000,-3922.37594722,
52713060,5431.3999611,
52713120,-4046.01094723,
52713180,5128.4429611,
52713240,5169.2334611,
52713300,2318.50135555,
52713360,1938.82405277,
52713420,3617.59155278,
52713480,3249.52305284,
52713540,467.63275,
52713600,3350.82705278,
52713660,3346.24255277,
52713720,89.91125,
52713780,-2745.94505277,
52713840,6675.34885555,
52713900,-3716.95744722,
52713960,5321.6134611,
52714020,-948.699644453,
52714080,-1224.86639445,
52714140,1875.89040833,
52714200,-4419.22319723,
52714260,1839.86840833,
52714320,1818.46940833,
52714380,-1318.30939445,
52714440,-1316.71839438,
52714500,-910.382394453,
52714560,3006.64760555,
52714620,273.766802773,
52714680,7947.71140833,
52714740,-340.151197227,
52714800,585.993605552,
52714860,4087.62340833,
52714920,858.763605547,
52714980,1055.76960555,
52715040,6954.8862111,
52715100,3388.3154084,
52715160,2084.92860555,
52715220,1969.51260555,
52715280,2170.38340833,
52715340,-1203.67639445,
52715400,1923.94240833,
52715460,2037.45840833,
52715520,2980.30679443,
52715580,2561.7969611,
52715640,-1052.31567494,
52715700,2642.07829443,
52715760,-568.015341675,
52715820,2082.87462777,
52715880,-3441.69981111,
52715940,239.633355547,
52716000,1590.50652222,
52716060,-196.271311114,
52716120,-242.343144453,
52716180,470.860022286,
52716240,3640.96099166,
52716300,-173.648644448,
52716360,94.7585222188,
52716420,3532.99549165,
52716480,3592.55665833,
52716540,394.684022219,
52716600,2654.26718888,
52716660,5332.74515833,
52716720,-160.376477781,
52716780,2993.26129451,
52716840,2606.2114611,
52716900,2175.48062777,
52716960,2806.21554443,
52717020,3143.3372111,
52717080,3424.91987777,
52717140,-3570.30206112,
52717200,2267.22321117,
52717260,2261.67287777,
52717320,-907.294258341,
52717380,2728.2802111,
52717440,-416.607925008,
52717500,2951.55654443,
52717560,-149.650591675,
52717620,-146.609924935,
52717680,151.307741659,
52717740,6291.46840833,
52717800,368.06446944,
52717860,3373.71293888,
52717920,385.035802779,
52717980,284.50046944,
52718040,496.750136107,
52718100,3435.12260555,
52718160,3568.35207499,
52718220,311.53893888,
52718280,535.276408325,
52718340,3270.00587784,
52718400,120.571283325,
52718460,6450.18563887,
52718520,-2940.72601945,
52718580,3353.3143361,
52718640,3373.3980861,
52718700,269.632033325,
52718760,-2838.36901938,
52718820,3444.6603361,
52718880,-2798.32251945,
52718940,3491.8458361,
52719000,387.111783325,
52719060,404.775533325,
52719120,946.127283325,
52719180,3755.51023055,
52719240,4115.72498055,
52719300,980.619927779,
52719360,1094.47867784,
52719420,959.561427779,
52719480,3895.49598055,
52719540,-2820.36207222,
52719600,2493.57828333,
52719660,668.29103332,
52719720,3828.9225861,
52719780,694.66453332,
52719840,682.370908325,
52719900,628.382908325,
52719960,571.490908399,
52720020,3650.0647111,
52720080,473.194908325,
52720140,407.590908325,
52720200,355.780908325,
52720260,-2833.67289445,
52720320,3388.4737111,
52720380,-2928.58089445,
52720440,3708.23990839,
52720500,-5442.1435,
52720560,792.345105552,
52720620,713.431105552,
52720680,-2185.98569723,
52720740,9031.3967111,
52720800,-224.740697227,
52720860,-3654.3795,
52720920,2449.42190833,
52720980,-69.3360916746,
52721040,-399.325091675,
52721100,-450.167091675,
52721160,-512.141091607,
52721220,-560.321091675,
52721280,-557.266758341,
52721340,2359.8747111,
52721400,-1015.33242501,
52721460,-745.542758341,
52721520,2803.4607111,
52721580,5994.06218061,
52721640,2930.30904444,
52721700,2993.5517111,
52721760,3052.92237777,
52721820,3104.06504443,
52721880,91.8579083254,
52721940,651.321574992,
52722000,5689.11624173,
52722060,3523.54610555,
52722120,3444.12977222,
52722180,478.023636107,
52722240,431.156302773,
52722300,479.636969446,
52722360,582.325636107,
52722420,3704.44110555,
52722480,3749.89677222,
52722540,-296.739363893,
52722600,-1829.25189445,
52722660,4134.66237777,
52722720,-2078.38989445,
52722780,4072.51171117,
52722840,-2202.89489445,
52722900,892.279908325,
52722960,4028.7157111,
52723020,859.371908325,
52723080,-2213.29289445,
52723140,1175.43510555,
52723200,1318.70830277,
52723260,1572.08430278,
52723320,1488.71730277,
52723380,-1959.1685,
52723440,-1534.71289445,
52723500,1557.67890833,
52723560,4720.00871117,
52723620,1265.70990833,
52723680,-1660.30289445,
52723740,4194.40510555,
52723800,1346.31630278,
52723860,4179.52610555,
52723920,-1974.64569722,
52723980,4655.7717111,
52724040,898.004908325,
52724100,-2209.99189445,
52724160,918.301158399,
52724220,-2262.00414445,
52724280,3975.8249611,
52724340,-2323.24814445,
52724400,7069.76976388,
52724460,-2367.91514445,
52724520,738.441158325,
52724580,-5527.23594723,
52724640,2922.23115833,
52724700,-3605.28994722,
52724760,2341.53415839,
52724820,-10106.3815528,
52724880,2223.05715833,
52724940,-4081.46094723,
52725000,-828.210644448,
52725060,2385.35165832,
52725120,2287.51415833,
52725180,-505.591144448,
52725240,8277.60115833,
52725300,-959.70775,
52725360,5155.06435555,
52725420,4391.47765833,
52725480,-5433.17244722,
52725540,3409.17446117,
52725600,264.507158325,
52725660,3390.9564611,
52725720,3374.8009611,
52725780,229.22965832,
52725840,3354.3479611,
52725900,181.309658325,
52725960,-2792.80464438,
52726020,6868.4844611,
52726080,-2135.28744723,
52726140,4139.57465833,
52726200,4320.40715833,
52726260,-2178.42994723,
52726320,1336.30835555,
52726380,4031.27165833,
52726440,-2349.23464445,
52726500,6973.48926395,
52726560,-2406.59264445,
52726620,-8456.88275,
52726680,2989.52655277,
52726740,269.27025,
52726800,-2884.04505277,
52726860,6489.25685555,
52726920,-574.052447227,
52726980,272.628658325,
52727040,3108.25700277,
52727100,-43.4802166746,
52727160,-73.5456333412,
52727220,-119.462050008,
52727280,-145.655466675,
52727340,2982.1299195,
52727400,-163.920300008,
52727460,3010.4500861,
52727520,-2422.73493611,
52727580,3436.62544999,
52727640,379.268230552,
52727700,348.11381388,
52727760,3464.88819999,
52727820,205.581980552,
52727880,771.434366726,
52727940,852.446949992,
52728000,-5233.77507223,
52728060,2605.87131389,
52728120,2905.04689721,
52728180,2678.71948055,
52728240,2538.30206389,
52728300,2464.31364721,
52728360,2335.51223055,
52728420,40.9246166588,
52728480,-451.485050008,
52728540,-272.347966607,
52728600,2980.54491943,
52728660,3022.46800277,
52728720,87.7982833254,
52728780,201.232366659,
52728840,3454.24625277,
52728900,423.018533325,
52728960,-2341.64618605,
52729020,4377.64750277,
52729080,751.227980547,
52729140,960.131063886,
52729200,4188.58194999,
52729260,1163.88823055,
52729320,4434.56811666,
52729380,1427.54039722,
52729440,1563.23848055,
52729500,1682.48056389,
52729560,4923.15245006,
52729620,5019.04153333,
52729680,5006.63561666,
52729740,2087.20469999,
52729800,5207.3605861,
52729860,-985.468936114,
52729920,8439.81701387,
52729980,2358.21840833,
52730040,2346.3284084,
52730100,5492.0472111,
52730160,2372.15840833,
52730220,2379.50740833,
52730280,5938.8032611,
52730340,-3727.17051389,
52730400,-440.124027783,
52730460,-434.832027783,
52730520,-389.005027783,
52730580,2173.74297222,
52730640,2351.45997229,
52730700,-4200.828,
52730760,1411.34697222,
52730820,1397.52097222,
52730880,-1547.28051389,
52730940,399.222,
52731000,418.913,
52731060,4887.14645833,
52731120,398.505972217,
52731180,-62.657027789,
52731240,3584.24345833,
52731300,400.950972217,
52731360,448.017597217,
52731420,6982.39281943,
52731480,423.87209729,
52731540,419.180347217,
52731600,45.4385972166,
52731660,3701.47333332,
52731720,413.938097217,
52731780,368.106347217,
52731840,368.254597217,
52731900,3616.39833332,
52731960,-1008.66338889,
52732020,1935.16534722,
52732080,1662.09559722,
52732140,1380.07184722,
52732200,3010.3245834,
52732260,-3557.51313889,
52732320,3501.03408332,
52732380,-1631.97061111,
52732440,5568.50961111,
52732500,-763.499111105,
52732560,2339.081625,
52732620,361.227847217,
52732680,2918.82458332,
52732740,-320.431652783,
52732800,2944.00216666,
52732860,-867.431902783,
52732920,-367.280486117,
52732980,2899.77041666,
52733040,-378.658652783,
52733100,2897.70925006,
52733160,815.48618055,
52733220,-5629.505375,
52733280,896.915013883,
52733340,-2390.10505556,
52733400,-2495.80063889,
52733460,10695.2847222,
52733520,878.99868055,
52733580,7367.18306943,
52733640,4118.27799999,
52733700,867.55793055,
52733760,7376.07031951,
52733820,3980.39224999,
52733880,4694.10866666,
52733940,4766.16208332,
52734000,7327.1779861,
52734060,5990.42840277,
52734120,5878.19881943,
52734180,2815.27075006,
52734240,2779.93491666,
52734300,5974.86631943,
52734360,2610.64474999,
52734420,5793.83915277,
52734480,-833.623902783,
52734540,-914.638986117,
52734600,5501.06290277,
52734660,2038.3473334,
52734720,-1133.00023612,
52734780,-669.39431945,
52734840,3072.58559722,
52734900,-177.048972222,
52734960,6348.76291666,
52735020,-3624.947625,
52735080,-1096.24973612,
52735140,-876.45881945,
52735200,980.227611105,
52735260,4094.08901388,
52735320,-2587.94504167,
52735380,6922.92933333,
52735440,-5404.60172223,
52735500,4620.88565284,
52735560,4957.68356943,
52735620,-1676.07148612,
52735680,8125.43963887,
52735740,-1675.73540278,
52735800,-1786.88998612,
52735860,8131.13888888,
52735920,-1749.29115278,
52735980,1661.13075006,
52736040,1745.88268055,
52736100,-1335.33038889,
52736160,-1346.90197223,
52736220,-1191.61455556,
52736280,2086.55434722,
52736340,1417.11327777,
52736400,2129.60569444,
52736460,5253.01559721,
52736520,1208.64252778,
52736580,4416.51043055,
52736640,-1861.16715278,
52736700,-2521.17773612,
52736760,1134.02716666,
52736820,-1862.24390271,
52736880,-2276.50348612,
52736940,7302.36238888,
52737000,-5195.89513889,
52737060,-5188.59072222,
52737120,4645.82794443,
52737180,-1872.50202778,
52737240,-1847.16702778,
52737300,1439.47345833,
52737360,-1768.42502778,
52737420,-4964.46551389,
52737480,4142.3884584,
52737540,7792.51294443,
52737600,-10006.6169722,
52737660,5036.96597222,
52737720,-4740.00748611,
52737780,4947.15497222,
52737840,2160.08697222,
52737900,5160.80445833,
52737960,102.210972211,
52738020,6598.24794443,
52738080,149.976972217,
52738140,-4282.555,
52738200,1977.05548611,
52738260,8463.17045832,
52738320,-615.40602771,
52738380,5306.84894443,
52738440,-687.672027783,
52738500,-4515.567,
52738560,2339.18355555,
52738620,-1273.44176389,
52738680,-1505.09259723,
52738740,-4776.73991667,
52738800,-7802.99923611,
52738860,2328.62190277,
52738920,-581.840416667,
52738980,2651.33623611,
52739040,2600.21740277,
52739100,-464.035916667,
52739160,5228.94973611,
52739220,2391.45041667,
52739280,-1206.41290277,
52739340,8914.31072222,
52739400,-895.798569444,
52739460,5757.43556944,
52739520,5706.43773611,
52739580,2410.83241667,
52739640,6191.17106944,
52739700,6018.20523611,
52739760,-883.555569439,
52739820,2987.39705555,
52739880,222.255736105,
52739940,12.7554166667,
52740000,126.39525,
52740060,-3169.53873611,
52740120,6.19725,
52740180,-3295.06073611,
52740240,-3311.29723611,
52740300,-30.17025,
52740360,-2189.67223611,
52740420,-2197.19673611,
52740480,1467.62125,
52740540,1467.35675,
52740600,1551.91325,
52740660,4625.28323611,
52740720,4581.82173611,
52740780,1279.95875,
52740840,-2071.75623611,
52740900,4120.50223611,
52740960,-10.93675,
52741020,-513.827736111,
52741080,2505.45525,
52741140,5612.82623611,
52741200,-4242.01872222,
52741260,-307.37825,
52741320,2531.37273611,
52741380,-5636.49773611,
52741440,3916.73547222,
52741500,-2659.4495,
52741560,-2694.7525,
52741620,-2751.8355,
52741680,-5912.68198611,
52741740,-5696.78147222,
52741800,956.1755,
52741860,-2367.41598611,
52741920,-2166.16398611,
52741980,3964.55698611,
52742040,7297.16047222,
52742100,683.4655,
52742160,4004.81598611,
52742220,3790.67498611,
52742280,3692.69398611,
52742340,646.5555,
52742400,7107.84847222,
52742460,517.8695,
52742520,3834.01698611,
52742580,6894.97547222,
52742640,162.4585,
52742700,178.9435,
52742760,-157.294013895,
52742820,-4023.6915,
52742880,5704.4825834,
52742940,-4252.173625,
52743000,2113.79059722,
52743060,-1340.46163889,
52743120,-4737.117875,
52743180,-1644.19613889,
52743240,11352.3110555,
52743300,-9374.28309722,
52743360,-7682.78336111,
52743420,-1089.815625,
52743480,9307.49808332,
52743540,-4255.43461111,
52743600,-4475.60636111,
52743660,-1265.314625,
52743720,1906.25711111,
52743780,-4783.28561111,
52743840,-1357.855875,
52743900,-1669.140625,
52743960,-1866.322375,
52744020,1228.77736111,
52744080,7527.58658332,
52744140,-5757.40911111,
52744200,-116.000402789,
52744260,15824.5502778,
52744320,-10517.7870278,
52744380,9472.70780554,
52744440,-7676.45470833,
52744500,-1394.74581938,
52744560,12558.1060416,
52744620,-7424.14295833,
52744680,1696.22593055,
52744740,-4813.913125,
52744800,13232.3612222,
52744860,3590.26568055,
52744920,-3040.873375,
52744980,3481.86751388,
52745040,6742.21391666,
52745100,3454.53934722,
52745160,-3183.25470833,
52745220,3385.82918062,
52745280,159.622611111,
52745340,16516.7369583,
52745400,3398.07693055,
52745460,9912.58981943,
52745520,12994.5822222,
52745580,-3856.56480556,
52745640,8928.27405554,
52745700,-2520.47248604,
52745760,10583.2850833,
52745820,821.808958322,
52745880,4125.39877777,
52745940,4141.7891111,
52746000,7498.25593054,
52746060,3011.88829173,
52746120,7484.8221111,
52746180,3247.59347222,
52746240,3497.63480555,
52746300,3521.04313888,
52746360,-2907.9795,
52746420,3668.04780554,
52746480,3682.86513888,
52746540,444.362986111,
52746600,347.618319439,
52746660,336.904652778,
52746720,428.798986105,
52746780,439.986319444,
52746840,520.869652772,
52746900,570.171986111,
52746960,7026.89329173,
52747020,-1353.38286112,
52747080,526.520958328,
52747140,1483.80729166,
52747200,1463.31133333,
52747260,-1921.44240279,
52747320,1245.69683333,
52747380,-2125.86790278,
52747440,4304.27081943,
52747500,-5466.60588889,
52747560,2716.70934729,
52747620,2804.89009722,
52747680,-589.422638889,
52747740,-785.107888895,
52747800,2376.34434722,
52747860,-1034.42438889,
52747920,-1165.01163889,
52747980,-1275.75488889,
52748040,1914.13234722,
52748100,-4779.237875,
52748160,1624.03884721,
52748220,1328.28659722,
52748280,-1986.16613889,
52748340,1059.73109722,
52748400,4010.03833332,
52748460,-7939.81388889,
52748520,1391.77631951,
52748580,-4733.01490278,
52748640,4880.03443054,
52748700,-1936.85054167,
52748760,-2226.16354168,
52748820,786.242944433,
52748880,3707.53643054,
52748940,-6255.09902771,
52749000,7518.91143054,
52749060,-8438.533,
52749120,7602.76043054,
52749180,-2510.03602778,
52749240,-6062.10651389,
52749300,160.543458328,
52749360,-138.086541678,
52749420,-6996.83751389,
52749480,2558.50794443,
52749540,-1017.3995416,
52749600,-1323.16854167,
52749660,-1583.32054168,
52749720,11177.7914028,
52749780,-8746.63051389,
52749840,608.459944433,
52749900,-4374.08005557,
52749960,-1724.31056939,
52750020,3815.29440276,
52750080,-6885.48088891,
52750140,9128.50787498,
52750200,8299.57620838,
52750260,-7681.6638889,
52750320,12847.1903611,
52750380,6168.05223616,
52750440,-2453.4988889,
52750500,16828.9343611,
52750560,-5773.65270834,
52750620,11273.7970556,
52750680,21310.5218472,
52750740,5244.09774998,
52750800,8779.0235695,
52750860,12325.9283889,
52750920,9363.16923609,
52750980,12921.2060556,
52751040,3173.99193054,
52751100,16011.3752083,
52751160,9753.91456943,
52751220,3552.35593061,
52751280,10386.3392361,
52751340,10739.5775694,
52751400,10746.5063889,
52751460,5884.53875006,
52751520,2853.36647221,
52751580,6222.78904165,
52751640,6306.22212498,
52751700,-154.251763827,
52751760,6491.35929165,
52751820,6587.37637498,
52751880,3397.76697221,
52751940,3196.24505554,
52752000,6825.69662506,
52752060,3284.09822221,
52752120,3652.00230554,
52752180,4208.54538887,
52752240,8127.91295839,
52752300,1389.86506943,
52752360,1522.18215277,
52752420,1653.1682361,
52752480,2045.99831943,
52752540,4371.81091666,
52752600,1969.42751388,
52752660,8411.03256951,
52752720,918.18668055,
52752780,-4078.56523612,
52752840,8700.03679165,
52752900,134.525902767,
52752960,3444.86197221,
52753020,3520.35305554,
52753080,6872.51662506,
52753140,3714.16922221,
52753200,3778.04430554,
52753260,7038.61087498,
52753320,744.918986173,
52753380,7392.99404165,
52753440,1088.04915277,
52753500,11340.9562083,
52753560,1795.15483332,
52753620,8427.25788888,
52753680,-3698.49797215,
52753740,3824.04408333,
52753800,10374.7141389,
52753860,-2605.66472222,
52753920,4040.71633332,
52753980,4046.39041666,
52754040,4288.37749999,
52754100,7575.08006943,
52754160,4086.40266673,
52754220,1976.0212361,
52754280,8107.78929165,
52754340,4085.75140277,
52754400,4394.12481943,
52754460,1215.00108332,
52754520,4544.33131951,
52754580,1306.28058333,
52754640,1558.58833332,
52754700,-1408.90640278,
52754760,6419.68783332,
52754820,-3194.321875,
52754880,3904.63484722,
52754940,3829.39559721,
52755000,3928.39634722,
52755060,666.871611111,
